#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.361679            26624               -93.0267            0.333558            98.146              -4.79891            5.55178             -0.901674           
0.365157            26880               -92.6481            0.803187            93.8957             -3.79977            4.55712             -0.826505           
0.368635            27136               -93.0446            0.927273            96.5295             -3.57546            4.45924             -0.765652           
0.372112            27392               -93.569             0.798553            98.0064             -3.809              4.1478              -0.757082           
0.37559             27648               -93.5458            0.876396            100.788             -3.06607            4.97773             -0.608116           
0.379068            27904               -93.8713            0.806485            105.626             -3.32215            6.23281             -0.506149           
0.382546            28160               -94.2763            0.9                 105.191             -3.10912            5.75766             -0.582053           
0.386023            28416               -94.4081            1.09105             109.051             -2.41786            7.07641             -0.444902           
0.389501            28672               -94.5187            1.18656             110.971             -2.36767            7.80478             -0.403703           
0.392979            28928               -94.4366            0.73598             110.531             -3.39149            8.47888             -0.467584           
0.396456            29184               -94.3706            0.716683            108.807             -2.69936            7.60542             -0.65613            
0.399934            29440               -92.8208            0.502803            99.447              -3.46804            7.62822             -0.659099           
0.403412            29696               -92.5135            0.738772            96.5348             -2.83501            6.26315             -0.603472           
0.406889            29952               -92.9236            0.688007            99.6305             -3.59252            6.28628             -0.625889           
0.410367            30208               -93.1045            0.444832            102.662             -4.05883            7.09134             -0.716813           
0.413845            30464               -93.5971            0.595384            106.284             -3.41024            7.86179             -0.624846           
0.417322            30720               -93.5073            0.955763            103.921             -2.5059             7.3599              -0.516474           
0.4208              30976               -92.882             0.943278            97.3559             -2.24938            6.34024             -0.587476           
0.424278            31232               -92.3806            0.93523             92.8352             -3.07385            5.58547             -0.683123           
0.427755            31488               -92.5695            1.02021             93.7559             -1.63173            5.37157             -0.460225           
0.431233            31744               -92.7535            0.872947            96.3001             -2.28238            6.49992             -0.601391           
0.434711            32000               -92.9344            0.787142            99.2863             -2.85869            5.71321             -0.675106           
0.438188            32256               -92.9101            0.661811            100.474             -2.80631            5.34677             -0.508221           
0.441666            32512               -93.2211            0.633547            101.642             -3.51287            6.43985             -0.697092           
0.445144            32768               -92.9054            0.559703            101.146             -3.80838            6.61635             -0.76479            
0.448622            33024               -92.3741            0.598944            97.3608             -3.44623            6.98469             -0.688085           
0.452099            33280               -92.4739            0.539715            92.2941             -3.70284            4.9206              -0.664423           
0.455577            33536               -92.0539            0.597035            88.0262             -3.63443            4.04355             -0.654844           
0.459055            33792               -92.2837            0.762048            87.7742             -3.65294            4.36528             -0.671457           
0.462532            34048               -92.3471            0.998464            89.0469             -2.62917            3.28264             -0.576581           
0.46601             34304               -93.1835            0.895277            93.1811             -3.40561            3.50354             -0.724828           
0.469488            34560               -93.0565            1.01082             97.2181             -3.04909            5.13158             -0.646658           
0.472965            34816               -92.9206            0.839582            97.9597             -3.50523            5.93149             -0.654641           
0.476443            35072               -92.4509            0.770179            92.4382             -3.72525            5.23584             -0.561038           
0.479921            35328               -91.9487            0.852735            89.1928             -3.55377            5.04884             -0.655024           
0.483398            35584               -91.6628            0.512377            88.5655             -4.278              4.7168              -0.693302           
0.486876            35840               -92.5644            0.762426            91.3623             -3.34587            3.99825             -0.735032           
0.490354            36096               -93.4679            0.553991            99.3028             -3.18763            5.36461             -0.559527           
0.493831            36352               -94.1346            0.712953            105.607             -3.66781            7.55318             -0.936886           
0.497309            36608               -93.6888            0.56593             105.276             -3.66082            7.78958             -0.734088           
0.500787            36864               -93.3841            0.994298            102.317             -2.20724            7.44903             -0.452189           
0.504265            37120               -92.5266            0.685384            94.2762             -3.39289            5.96372             -0.594213           
0.507742            37376               -91.9536            0.782271            87.2285             -2.26246            5.27663             -0.326275           
0.51122             37632               -91.9525            0.965163            85.2033             -2.23568            3.3514              -0.458652           
0.514698            37888               -91.4137            0.633418            83.6051             -3.54934            3.63264             -0.606316           
