#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.337336            24832               -0.217987           4.78618             -7.6822             -8.13837            28.7013             17.3959             
0.340813            25088               -1.03355            4.69296             -8.69373            -9.40428            32.2014             17.8033             
0.344291            25344               -1.29433            3.55279             -7.64356            -8.17244            28.5297             14.1139             
0.347769            25600               -1.64293            2.69135             -6.72387            -7.12039            25.6344             11.616              
0.351246            25856               -3.41508            4.83033             -10.3511            -11.5528            37.4322             20.8987             
0.354724            26112               -1.6396             4.85176             -9.95935            -11.2346            36.7706             19.3069             
0.358202            26368               0.655119            4.39245             -8.74264            -9.67058            33.1369             15.537              
0.361679            26624               0.0493763           3.53261             -8.90574            -8.97563            32.8998             13.0889             
0.365157            26880               -0.604537           6.58023             -14.1036            -14.8938            49.7997             24.2215             
0.368635            27136               -2.69731            9.21321             -17.3742            -19.4056            60.2024             35.2087             
0.372112            27392               -2.57512            8.67781             -16.4003            -18.5052            56.6812             32.9398             
0.37559             27648               -1.04496            8.993               -17.4739            -19.7716            61.0867             32.5636             
0.379068            27904               -2.21267            8.43272             -16.1178            -18.4613            55.8074             31.6991             
0.382546            28160               0.281094            5.34466             -13.0795            -13.9856            46.1945             18.7983             
0.386023            28416               4.32628             3.95472             -7.92524            -8.97549            30.1182             10.3257             
0.389501            28672               5.69067             3.86546             -8.39256            -9.59419            32.2858             8.51938             
0.392979            28928               1.33801             4.11425             -8.51471            -10.1703            31.2105             13.1668             
0.396456            29184               -1.08528            3.9528              -7.18974            -8.9431             25.6378             14.7095             
0.399934            29440               -0.187116           2.81983             -3.8389             -5.48755            14.5824             10.3182             
0.403412            29696               -3.76781            2.14548             -3.9304             -5.38041            13.5489             11.5759             
0.406889            29952               -7.4239             2.4049              -6.27455            -7.41398            20.2419             15.9932             
0.410367            30208               -8.19657            4.77064             -7.59864            -9.98327            24.6063             24.9133             
0.413845            30464               -5.47375            2.75099             -4.8024             -6.40493            16.005              15.3973             
0.417322            30720               -3.198              3.17462             -2.35832            -4.22563            8.84039             14.7639             
0.4208              30976               -6.16115            3.24275             -2.7038             -4.3402             8.46862             17.8699             
0.424278            31232               -6.63366            3.11848             -2.25777            -3.8469             6.71333             18.0717             
0.427755            31488               -3.91503            2.90404             -2.39264            -3.49758            7.59224             14.5493             
