#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.33038             24320               2.66361             -1.84913            -3.33231            3.03643             15.1845             -4.77145            
0.333858            24576               2.87968             -0.775589           -3.03101            2.3545              14.0932             -0.773288           
0.337336            24832               1.97192             -2.39685            -5.79825            6.00704             23.0741             -7.23724            
0.340813            25088               -0.899172           -4.42796            -7.62129            8.92857             28.152              -16.9688            
0.344291            25344               1.72285             -2.55841            -3.00437            4.14137             13.5929             -8.01804            
0.347769            25600               3.46665             -3.69122            -5.30982            6.54154             22.2215             -10.1894            
0.351246            25856               2.15738             -5.12023            -7.26868            8.57809             28.1068             -16.2285            
0.354724            26112               1.71402             -4.63673            -6.95239            7.93414             26.5693             -14.9474            
0.358202            26368               3.37176             -6.26866            -6.9528             8.69525             27.2134             -19.0751            
0.361679            26624               5.77858             -5.21739            -7.21667            8.32874             28.872              -12.8442            
0.365157            26880               5.5352              -6.67043            -10.2612            11.7618             39.1685             -17.988             
0.368635            27136               5.99156             -9.10686            -15.3515            17.6689             56.7382             -25.8602            
0.372112            27392               7.91073             -10.6066            -15.1361            18.5122             56.5375             -29.2375            
0.37559             27648               2.68602             -13.7055            -18.1684            23.5464             64.956              -44.9567            
0.379068            27904               0.926488            -13.9085            -18.3159            24.2799             64.7138             -47.4303            
0.382546            28160               0.39532             -11.3809            -15.4471            20.9055             54.7858             -39.1709            
0.386023            28416               0.574585            -7.61772            -12.3132            16.2225             44.4082             -26.2537            
0.389501            28672               -0.816543           -5.02772            -9.16903            12.1735             33.3442             -18.6746            
0.392979            28928               1.86738             -4.06043            -5.66393            8.09981             22.2507             -12.8453            
0.396456            29184               -0.455979           -5.14915            -6.34466            8.97268             23.4502             -18.6937            
0.399934            29440               1.52933             -6.96672            -8.18876            11.3985             30.3602             -23.618             
0.403412            29696               5.68749             -5.87911            -6.4953             8.81449             25.8884             -15.885             
0.406889            29952               3.60169             -7.11053            -9.19834            11.8193             34.0048             -21.783             
0.410367            30208               2.2728              -6.62101            -8.04758            10.7216             29.4621             -21.2513            
0.413845            30464               2.49894             -4.77259            -6.05491            8.19886             22.6321             -14.6198            
0.417322            30720               0.907362            -4.44139            -5.3414             7.46876             19.5421             -14.8899            
0.4208              30976               -6.32647            -4.9444             -5.82655            8.05959             18.3732             -23.4306            
0.424278            31232               -5.62273            -5.0556             -5.93348            8.19168             18.9488             -23.0551            
0.427755            31488               -5.30544            -5.98296            -5.41559            8.13655             17.3831             -25.9442            
0.431233            31744               -6.45369            -4.8453             -4.08817            6.17606             12.2321             -22.9366            
0.434711            32000               -1.1209             -3.71492            -3.80709            5.19392             13.8927             -13.9474            
0.438188            32256               -0.833653           -3.45794            -3.16649            4.29646             11.7961             -12.9491            
0.441666            32512               4.29702             0.849098            2.5291              -3.58411            -5.5246             6.68239             
0.445144            32768               5.21017             -0.741684           1.55827             -1.83268            -1.56512            1.80462             
0.448622            33024               4.06367             -2.65539            -0.473182           1.34926             4.80005             -6.09557            
0.452099            33280               -0.390721           -2.02282            -0.521415           1.4                 3.40552             -7.90463            
0.455577            33536               -1.47846            -3.54102            -2.18928            3.81271             8.84529             -14.3175            
0.459055            33792               -0.564092           -1.40975            0.572741            0.198677            -0.174493           -5.72541            
0.462532            34048               1.89657             -0.0779742          1.96837             -1.76366            -4.34584            1.0873              
0.46601             34304               3.45423             -0.79495            0.134693            0.402486            2.53486             -0.0439016          
0.469488            34560               5.28401             -2.73904            -1.36624            2.54452             7.91218             -4.90385            
0.472965            34816               1.77131             -3.91132            -3.95651            5.34147             15.7363             -12.4779            
0.476443            35072               1.74178             -3.59915            -1.20928            2.78226             6.19567             -11.4318            
0.479921            35328               -0.668934           -5.64406            -3.40371            5.63442             12.7018             -20.6708            
0.483398            35584               -1.69988            -6.56945            -5.56975            8.18225             19.781              -24.6684            
0.486876            35840               -0.560449           -4.63898            -5.32586            7.1729              19.0281             -16.5797            
0.490354            36096               2.61663             -2.82581            -2.30055            3.67264             9.98156             -7.07445            
0.493831            36352               1.97301             -2.30529            -1.80486            3.17548             8.77383             -6.18858            
0.497309            36608               2.27297             -3.36913            -3.40606            5.10705             14.9499             -10.1997            
0.500787            36864               3.77629             -1.52019            -1.29983            2.40165             8.55053             -2.76343            
0.504265            37120               4.11106             -1.24166            3.10093             -1.5414             -6.35163            -1.51324            
0.507742            37376               4.50173             -2.27416            3.12752             -1.26891            -6.52499            -4.70345            
0.51122             37632               3.51179             -2.25709            2.23728             -0.932969           -3.88732            -5.50138            
0.514698            37888               -1.61851            -4.10853            2.33001             -0.462599           -6.30545            -16.5972            
0.518175            38144               -3.16443            -5.80378            -0.529513           2.5716              2.64414             -23.6087            
