#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.351246            25856               2.1833              -2.28358            0.899582            0.20175             -1.14572            -0.43966            
0.354724            26112               1.7973              -2.25208            1.64374             -0.449962           -3.16365            -1.10302            
0.358202            26368               1.53767             -2.30021            1.61483             -0.395051           -3.31676            -1.70299            
0.361679            26624               1.28575             -2.90984            1.45529             0.0297237           -3.05486            -3.75364            
0.365157            26880               1.36154             -3.72794            1.74741             0.136877            -3.85963            -5.35251            
0.368635            27136               1.52952             -3.46033            2.01266             -0.245458           -4.61986            -4.22979            
0.372112            27392               1.53288             -4.34086            1.66373             0.491139            -3.74374            -6.8625             
0.37559             27648               1.49721             -3.44788            1.82883             -0.0848137          -4.46956            -4.46852            
0.379068            27904               1.65156             -3.94165            1.02227             0.862386            -2.31368            -5.72248            
0.382546            28160               2.29608             -3.81793            0.972747            0.856204            -1.70829            -4.83888            
0.386023            28416               2.29716             -2.92368            1.19875             0.217828            -2.29353            -2.697              
0.389501            28672               2.12929             -2.37792            1.44811             -0.21974            -2.79338            -1.89855            
0.392979            28928               2.45561             -1.37922            1.2918              -0.576187           -2.23755            1.18675             
0.396456            29184               2.49135             -1.03992            1.24399             -0.692884           -2.0752             1.8456              
0.399934            29440               2.18539             -1.58046            2.2927              -1.35017            -5.12652            0.819113            
0.403412            29696               1.7844              -1.64512            2.79796             -1.77892            -6.75677            0.963942            
0.406889            29952               1.61858             0.386354            2.41423             -2.384              -5.77996            6.20986             
0.410367            30208               2.00588             0.441136            2.53552             -2.54245            -5.80903            6.98282             
0.413845            30464               2.03256             1.0971              3.07362             -3.31461            -7.09836            7.89953             
0.417322            30720               1.73653             0.802509            2.8407              -2.97947            -6.83329            6.84055             
0.4208              30976               1.47723             -0.174572           2.75802             -2.45348            -6.67081            4.51518             
0.424278            31232               1.77569             -1.74917            2.51476             -1.51749            -5.73858            0.877522            
0.427755            31488               1.95194             -1.74611            2.13006             -1.16499            -4.59707            0.675236            
0.431233            31744               1.63751             -3.07777            1.35463             0.131448            -2.7726             -2.63521            
0.434711            32000               2.12191             -2.95719            1.40933             0.0457436           -2.55604            -1.8808             
0.438188            32256               2.00678             -2.70718            1.72196             -0.319439           -3.49818            -1.77637            
0.441666            32512               2.00381             -2.10008            2.20881             -1.01816            -4.91768            -0.442112           
0.445144            32768               2.33196             -0.877568           2.93576             -2.2104             -6.61965            2.7394              
0.448622            33024               2.10161             -2.18017            2.08267             -0.868901           -4.56589            -0.741931           
0.452099            33280               2.03193             -1.85111            2.58597             -1.49478            -5.89478            0.553613            
0.455577            33536               2.01242             -1.74949            2.55805             -1.50958            -5.67138            0.694265            
0.459055            33792               1.99941             -1.87504            2.68279             -1.59207            -6.06954            0.16711             
0.462532            34048               1.95268             -1.83246            2.48119             -1.45395            -5.82575            0.308352            
0.46601             34304               2.58799             0.295731            2.23998             -2.25617            -4.8025             6.76795             
0.469488            34560               2.37401             0.332053            2.00393             -2.04581            -4.25632            6.29618             
0.472965            34816               2.15994             0.875957            2.24798             -2.51755            -5.09302            7.71562             
0.476443            35072               1.80744             1.45965             2.61542             -3.11213            -6.0581             8.9166              
0.479921            35328               1.75844             -0.0211935          2.15607             -2.02688            -4.9371             5.49093             
0.483398            35584               1.82614             0.0537726           2.09534             -1.9955             -4.75482            5.80758             
