#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.278215            20480               -0.427344           -0.00339317         -0.0196822          0.00639126          -0.598751           -0.0193703          
0.281693            20736               -0.451393           -0.00216763         -0.0243148          0.00290863          -0.622268           -0.0188275          
0.28517             20992               -0.439327           -0.00391573         -0.0261536          0.00417717          -0.600275           -0.00855446         
0.288648            21248               -0.456864           -0.00739654         -0.0276839          0.00646807          -0.623808           0.000693327         
0.292126            21504               -0.480949           -0.00627585         -0.0306149          0.00625687          -0.652571           0.00404597          
0.295603            21760               -0.434354           -0.00539229         -0.0276246          0.00402626          -0.591178           -0.00474116         
0.299081            22016               -0.451896           -0.00595636         -0.025191           0.00432666          -0.625215           -0.00362073         
0.302559            22272               -0.478239           -0.00364337         -0.0233631          0.00298606          -0.671292           -0.00934286         
0.306036            22528               -0.525147           -0.00593271         -0.0308759          0.00679921          -0.722993           -0.012047           
0.309514            22784               -0.61371            -0.00265728         -0.0389104          0.00426051          -0.837699           -0.0170601          
0.312992            23040               -0.646433           -0.0082925          -0.0387174          0.0104698           -0.889386           -0.0159701          
0.316469            23296               -0.719517           -0.00488313         -0.0371335          0.00841365          -1.00641            -0.0134924          
0.319947            23552               -0.763501           -0.00947256         -0.0440249          0.0146341           -1.05392            -0.00975507         
0.323425            23808               -0.765176           -0.0114414          -0.0403931          0.0179562           -1.06725            -0.00837658         
0.326903            24064               -0.774903           -0.00816616         -0.0308091          0.0145019           -1.10945            -0.0214738          
0.33038             24320               -0.804123           -0.00805073         -0.0281877          0.0128129           -1.16088            -0.0175259          
0.333858            24576               -0.792582           -0.00353968         -0.0207321          0.00733291          -1.16532            -0.0175051          
0.337336            24832               -0.789089           -0.00722324         -0.0157041          0.0114554           -1.17528            -0.0103035          
0.340813            25088               -0.747951           -0.012255           -0.0150936          0.0155164           -1.11412            -0.00663672         
0.344291            25344               -0.67863            -0.00825926         -0.0117313          0.0107461           -1.01731            -0.0106547          
0.347769            25600               -0.685894           -0.00688572         -0.0224397          0.00690023          -0.998014           -0.0123806          
0.351246            25856               -0.65912            -0.00631653         -0.0241849          0.00491398          -0.952203           -0.0103143          
0.354724            26112               -0.596547           -0.00582043         -0.0217149          0.00400595          -0.864578           0.00232584          
0.358202            26368               -0.524805           -0.00081989         -0.00960585         -0.00226842         -0.790465           0.00591826          
0.361679            26624               -0.484524           -0.00273699         0.00234408          -0.00199816         -0.762475           0.00910955          
0.365157            26880               -0.459159           -0.00328138         0.00857776          -0.00150696         -0.743003           0.00856386          
0.368635            27136               -0.379534           0.000280132         0.0126694           -0.0035409          -0.632767           -0.00306948         
0.372112            27392               -0.341698           -0.00381502         0.0197779           0.000719072         -0.595237           -0.0111061          
0.37559             27648               -0.274816           -0.00239716         0.0265289           -0.00221419         -0.509878           -0.00776345         
0.379068            27904               -0.289574           0.00178183          0.0206041           -0.00736652         -0.516313           0.00316745          
0.382546            28160               -0.265717           0.0035673           0.0205082           -0.0103432          -0.4802             0.0114591           
0.386023            28416               -0.173106           0.00699139          0.0319971           -0.0160214          -0.371074           0.0118504           
0.389501            28672               -0.205537           0.00262487          0.0295979           -0.0107982          -0.415844           0.00902342          
0.392979            28928               -0.213255           0.00537443          0.0269902           -0.0152495          -0.423018           0.00395359          
0.396456            29184               -0.191964           0.00310543          0.0246349           -0.0144128          -0.381866           -0.00627018         
0.399934            29440               -0.24776            0.00285374          0.0438914           -0.00807095         -0.519995           0.000539637         
0.403412            29696               -0.303373           0.00439215          0.0348503           -0.00751146         -0.5781             0.0127795           
0.406889            29952               -0.328083           0.0128351           0.0184181           -0.0182775          -0.564695           0.0135286           
0.410367            30208               -0.41201            0.00749708          0.0142996           -0.011326           -0.682947           0.000522665         
0.413845            30464               -0.405153           0.00699768          0.0157444           -0.0104898          -0.675788           0.00197637          
0.417322            30720               -0.36819            0.000991707         0.0118484           -0.00465642         -0.607172           0.00136659          
0.4208              30976               -0.337734           0.00216466          0.0120425           -0.0050829          -0.560678           0.00931684          
0.424278            31232               -0.311563           0.00717644          0.0176424           -0.0120069          -0.534658           0.00431417          
0.427755            31488               -0.394771           0.00904426          0.017269            -0.0148961          -0.657817           0.0186108           
0.431233            31744               -0.347245           0.00881919          0.00336406          -0.0147             -0.540081           0.0048925           
0.434711            32000               -0.322754           -0.000117411        -0.000249208        -0.00514241         -0.494277           -0.0120453          
0.438188            32256               -0.319339           0.00276014          0.00901896          -0.0108528          -0.51655            0.000628268         
0.441666            32512               -0.368097           -0.00129449         0.00953325          -0.00941082         -0.593437           0.00238928          
0.445144            32768               -0.33949            0.00169782          0.015186            -0.0112092          -0.566706           -0.00216381         
0.448622            33024               -0.33334            0.00172329          0.0136959           -0.0115182          -0.55164            0.0103368           
0.452099            33280               -0.30334            0.0104912           0.00288218          -0.0212587          -0.475861           0.00875169          
0.455577            33536               -0.263842           0.00423935          0.000304276         -0.0167491          -0.411471           0.0108183           
0.459055            33792               -0.29646            0.000831962         -0.0137253          -0.0125968          -0.426137           0.0123445           
0.462532            34048               -0.284694           0.00478275          0.00928173          -0.0154167          -0.472414           0.016226            
0.46601             34304               -0.295843           -0.00233498         0.0178787           -0.00474909         -0.515642           0.0155852           
0.469488            34560               -0.311328           0.00430335          0.0222855           -0.0157553          -0.552114           0.0127103           
0.472965            34816               -0.249503           0.00265084          0.0305349           -0.0168464          -0.484118           0.0389108           
0.476443            35072               -0.268913           0.0117211           0.04225             -0.0225736          -0.547146           0.0352551           
0.479921            35328               -0.330726           0.00937698          0.0509681           -0.0205678          -0.666663           0.0197658           
0.483398            35584               -0.317926           0.00981735          0.0272692           -0.0231393          -0.58004            0.0217454           
0.486876            35840               -0.361932           0.00656491          -0.000921922        -0.023199           -0.566439           0.0426064           
0.490354            36096               -0.408992           0.0115401           -0.0117376          -0.0293825          -0.608135           0.0536392           
0.493831            36352               -0.396149           0.0108395           -0.0132586          -0.0276214          -0.584196           0.0536211           
0.497309            36608               -0.324503           0.0155528           -0.0072401          -0.0334636          -0.492086           0.0521524           
0.500787            36864               -0.309809           0.0153272           0.000810464         -0.0328597          -0.491475           0.0500679           
0.504265            37120               -0.332693           0.011011            0.0108722           -0.0241095          -0.556454           0.0353989           
0.507742            37376               -0.39418            0.00455553          0.0111247           -0.0206434          -0.649802           0.0255121           
0.51122             37632               -0.359555           -0.000514292        0.00620309          -0.0143119          -0.582781           0.0201625           
0.514698            37888               -0.329294           0.00598861          0.00238112          -0.0216027          -0.528398           0.0151283           
0.518175            38144               -0.368117           0.00909139          0.00158984          -0.0265376          -0.587874           0.0156746           
0.521653            38400               -0.319812           0.00700578          0.00599406          -0.0220872          -0.528509           0.026905            
0.525131            38656               -0.366259           0.0113501           -0.00160919         -0.0290516          -0.577019           0.0263843           
0.528608            38912               -0.386666           0.0119169           8.56602e-05         -0.0327692          -0.612452           0.0293906           
0.532086            39168               -0.364091           0.0132266           0.00534169          -0.0325886          -0.590191           0.0174842           
0.535564            39424               -0.385792           0.00684074          -0.00990516         -0.0209257          -0.574253           0.0067636           
0.539041            39680               -0.321445           0.00682933          -0.0145072          -0.0194206          -0.459348           0.00465684          
0.542519            39936               -0.280474           0.012364            -0.0122036          -0.0254367          -0.402735           -0.00541422         
