#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.806823            59392               -0.112352           -0.14178            0.402762            0.0157281           -0.545501           -0.202095           
0.810301            59648               -0.0576896          -0.0802839          0.362297            -0.0429298          -0.438351           -0.114763           
0.813779            59904               -0.0295693          -0.157453           0.412539            0.0307867           -0.456884           -0.185284           
0.817256            60160               -0.0626831          -0.141096           0.372694            0.0262563           -0.453907           -0.180518           
0.820734            60416               -0.0637829          -0.160063           0.414162            0.0329033           -0.497056           -0.200595           
0.824212            60672               -0.0612011          -0.160058           0.393981            0.0408892           -0.474299           -0.199252           
0.827689            60928               0.0305486           -0.142071           0.400127            0.0163588           -0.372182           -0.142614           
0.831167            61184               -0.0371036          -0.136676           0.387631            0.0149314           -0.438648           -0.163602           
0.834645            61440               -0.0144397          -0.14034            0.386155            0.0197503           -0.411453           -0.157896           
0.838122            61696               -0.0166306          -0.180935           0.353507            0.0821717           -0.379685           -0.202335           
0.8416              61952               -0.0255439          -0.185549           0.378577            0.0774332           -0.415757           -0.210355           
0.845078            62208               -0.0403812          -0.164906           0.36772             0.0570386           -0.423303           -0.193829           
0.848555            62464               -0.0753947          -0.169028           0.358596            0.0655822           -0.453855           -0.211834           
0.852033            62720               -0.0457159          -0.122754           0.423024            -0.0158689          -0.487212           -0.15037            
0.855511            62976               -0.0650784          -0.127312           0.382918            0.00578366          -0.467504           -0.162868           
0.858989            63232               -0.0486406          -0.150466           0.415741            0.0212401           -0.482889           -0.180103           
0.862466            63488               0.0422344           -0.128727           0.442484            -0.0157436          -0.405483           -0.12063            
0.865944            63744               -0.0620153          -0.0964032          0.441213            -0.0536658          -0.526439           -0.127726           
0.869422            64000               0.0539763           -0.147648           0.483733            -0.00879936         -0.435255           -0.136237           
0.872899            64256               0.00987837          -0.138452           0.415386            0.00721426          -0.41657            -0.143714           
0.876377            64512               -0.0303781          -0.0984311          0.422334            -0.0439555          -0.471238           -0.116747           
