#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.622506            45824               -0.0816775          0.117801            -0.172762           -0.237275           0.412242            0.380175            
0.625984            46080               -0.0692176          0.114475            -0.136509           -0.205147           0.322485            0.362035            
0.629461            46336               -0.0675556          0.0971909           -0.127255           -0.182038           0.298472            0.314034            
0.632939            46592               -0.0633467          0.0927333           -0.096132           -0.153296           0.216097            0.299168            
0.636417            46848               -0.0590981          0.109024            -0.109737           -0.182564           0.254928            0.343531            
0.639894            47104               -0.0860461          0.135181            -0.160821           -0.243139           0.375507            0.431283            
0.643372            47360               -0.068763           0.126606            -0.155993           -0.234283           0.375326            0.396716            
0.64685             47616               -0.0817989          0.130391            -0.181224           -0.254527           0.436944            0.414154            
0.650327            47872               -0.0736262          0.139359            -0.183259           -0.267676           0.44781             0.434278            
0.653805            48128               -0.086916           0.166017            -0.19894            -0.302529           0.478429            0.515921            
0.657283            48384               -0.0779334          0.135523            -0.202308           -0.278734           0.497162            0.425597            
0.66076             48640               -0.075394           0.149195            -0.183807           -0.277849           0.446162            0.462757            
0.664238            48896               -0.0946725          0.177758            -0.211949           -0.324095           0.509745            0.555913            
0.667716            49152               -0.103127           0.18585             -0.230032           -0.342448           0.553351            0.581543            
0.671193            49408               -0.0995968          0.172249            -0.235399           -0.333054           0.574177            0.539289            
0.674671            49664               -0.0995846          0.183543            -0.212087           -0.32678            0.505691            0.573196            
0.678149            49920               -0.0885673          0.155876            -0.198565           -0.292118           0.478689            0.489977            
0.681626            50176               -0.0782243          0.137599            -0.166609           -0.249335           0.39785             0.4308              
0.685104            50432               -0.0817317          0.120578            -0.173165           -0.238994           0.415494            0.387152            
0.688582            50688               -0.0812946          0.127836            -0.158325           -0.23491            0.373333            0.409306            
0.69206             50944               -0.0667959          0.123895            -0.16074            -0.234287           0.390553            0.386425            
0.695537            51200               -0.0674746          0.107239            -0.158367           -0.215422           0.384349            0.338438            
0.699015            51456               -0.0579054          0.0973933           -0.130735           -0.188301           0.313888            0.307331            
0.702493            51712               -0.0645868          0.118003            -0.134628           -0.209299           0.318925            0.368686            
0.70597             51968               -0.0689928          0.105793            -0.147162           -0.20604            0.353614            0.33739             
0.709448            52224               -0.0701836          0.121346            -0.147316           -0.222768           0.349913            0.384021            
0.712926            52480               -0.067254           0.122757            -0.138781           -0.217308           0.329497            0.384873            
0.716403            52736               -0.052005           0.101061            -0.138742           -0.199229           0.341993            0.313762            
0.719881            52992               -0.0702227          0.12741             -0.16452            -0.240713           0.397796            0.39782             
0.723359            53248               -0.0707254          0.140179            -0.184479           -0.269452           0.452064            0.435119            
0.726836            53504               -0.0771911          0.135431            -0.20713            -0.279916           0.512428            0.423012            
0.730314            53760               -0.0766138          0.134951            -0.173388           -0.254646           0.418442            0.423147            
0.733792            54016               -0.0708947          0.135366            -0.194553           -0.272512           0.480786            0.420709            
0.73727             54272               -0.0770019          0.132064            -0.184525           -0.259179           0.450223            0.414926            
0.740747            54528               -0.0791616          0.13877             -0.168255           -0.252447           0.400987            0.43586             
0.744225            54784               -0.0874195          0.145771            -0.170892           -0.260496           0.402234            0.461636            
0.747703            55040               -0.0759174          0.132471            -0.179307           -0.256444           0.435076            0.415968            
0.75118             55296               -0.0846762          0.134588            -0.178714           -0.25743            0.426289            0.427998            
0.754658            55552               -0.0869914          0.150091            -0.207228           -0.294339           0.501913            0.471044            
0.758136            55808               -0.0863049          0.153171            -0.187811           -0.281239           0.448927            0.479809            
0.761613            56064               -0.0812047          0.145646            -0.178702           -0.269037           0.427938            0.456608            
0.765091            56320               -0.0784932          0.135245            -0.172995           -0.254377           0.415533            0.424886            
0.768569            56576               -0.0932234          0.161476            -0.178566           -0.281139           0.417942            0.509237            
0.772046            56832               -0.0899213          0.150768            -0.190002           -0.281002           0.453132            0.47732             
0.775524            57088               -0.0776299          0.137095            -0.182673           -0.261586           0.444145            0.428227            
0.779002            57344               -0.0752725          0.143468            -0.150641           -0.244716           0.355437            0.447546            
0.782479            57600               -0.0735053          0.141548            -0.164444           -0.254728           0.394954            0.442212            
0.785957            57856               -0.0791181          0.137525            -0.164106           -0.249198           0.390585            0.434326            
0.789435            58112               -0.0783496          0.128886            -0.16324            -0.239244           0.388779            0.407987            
0.792912            58368               -0.0716164          0.124873            -0.171826           -0.243475           0.417592            0.390664            
0.79639             58624               -0.0707368          0.111702            -0.145861           -0.208767           0.34761             0.351773            
0.799868            58880               -0.0637909          0.110765            -0.122918           -0.194678           0.286921            0.3492              
0.803346            59136               -0.0785251          0.117644            -0.165494           -0.231952           0.394777            0.376742            
0.806823            59392               -0.0822472          0.142301            -0.161419           -0.253964           0.379677            0.452498            
0.810301            59648               -0.0859004          0.136967            -0.206342           -0.281349           0.503824            0.435653            
0.813779            59904               -0.08343            0.152346            -0.152438           -0.2519             0.353107            0.475416            
0.817256            60160               -0.0921126          0.134566            -0.157954           -0.239258           0.363193            0.435334            
0.820734            60416               -0.0772154          0.141582            -0.173994           -0.26117            0.418437            0.442527            
0.824212            60672               -0.0898999          0.152863            -0.191918           -0.284745           0.459014            0.483725            
0.827689            60928               -0.0886965          0.161204            -0.182101           -0.283463           0.431103            0.504923            
0.831167            61184               -0.0828023          0.148031            -0.184771           -0.274299           0.444455            0.464358            
0.834645            61440               -0.0688554          0.135616            -0.168789           -0.252626           0.411501            0.421133            
0.838122            61696               -0.08513            0.146526            -0.185522           -0.272967           0.444472            0.461332            
0.8416              61952               -0.0651702          0.133975            -0.176185           -0.257696           0.434885            0.413923            
0.845078            62208               -0.0815157          0.14921             -0.174956           -0.269067           0.417377            0.467665            
0.848555            62464               -0.0843781          0.146367            -0.191654           -0.278024           0.462534            0.460593            
0.852033            62720               -0.105704           0.168179            -0.207616           -0.306197           0.490082            0.532514            
0.855511            62976               -0.0959561          0.173382            -0.211366           -0.31713            0.507095            0.541564            
0.858989            63232               -0.0844636          0.164642            -0.215065           -0.314924           0.526178            0.51143             
0.862466            63488               -0.0817425          0.153132            -0.224863           -0.311004           0.557583            0.476083            
0.865944            63744               -0.0996845          0.175092            -0.245068           -0.34437            0.598766            0.549036            
0.869422            64000               -0.0900738          0.176724            -0.198952           -0.312646           0.476908            0.550451            
0.872899            64256               -0.101184           0.182172            -0.196495           -0.3117             0.461133            0.570441            
0.876377            64512               -0.0795637          0.141171            -0.169261           -0.254841           0.40488             0.443397            
0.879855            64768               -0.0842402          0.142162            -0.175076           -0.25956            0.41731             0.448933            
0.883332            65024               -0.0650956          0.124135            -0.191454           -0.261437           0.478157            0.389057            
0.88681             65280               -0.0644651          0.138484            -0.165638           -0.253205           0.405475            0.427277            
0.890288            65536               -0.0683074          0.117903            -0.168016           -0.232579           0.411281            0.368926            
0.893765            65792               -0.0679682          0.115829            -0.158759           -0.223154           0.385223            0.361181            
0.897243            66048               -0.0744317          0.141957            -0.160379           -0.250355           0.382899            0.440723            
0.900721            66304               -0.0816035          0.143892            -0.173888           -0.261219           0.415445            0.452797            
0.904198            66560               -0.0829612          0.166186            -0.196678           -0.301886           0.475911            0.516077            
0.907676            66816               -0.0811972          0.164737            -0.224183           -0.321515           0.555926            0.509297            
0.911154            67072               -0.0843736          0.162472            -0.196705           -0.295122           0.476196            0.502291            
0.914631            67328               -0.0832318          0.147566            -0.194514           -0.281097           0.472257            0.463412            
0.918109            67584               -0.0750416          0.164028            -0.200749           -0.303656           0.494638            0.503147            
0.921587            67840               -0.0937255          0.178043            -0.225389           -0.332704           0.547921            0.553406            
0.925065            68096               -0.0976333          0.166167            -0.216516           -0.315177           0.52128             0.524493            
0.928542            68352               -0.0804807          0.141127            -0.1891             -0.271789           0.459141            0.442367            
0.93202             68608               -0.0867896          0.156622            -0.168671           -0.269817           0.396673            0.491171            
0.935498            68864               -0.0866706          0.149232            -0.185458           -0.274457           0.443693            0.468196            
0.938975            69120               -0.0801812          0.150558            -0.179364           -0.273568           0.431502            0.469783            
0.942453            69376               -0.0930246          0.15855             -0.20421            -0.298174           0.491351            0.500172            
0.945931            69632               -0.0851945          0.147836            -0.206676           -0.290419           0.503978            0.464329            
0.949408            69888               -0.0758063          0.125863            -0.191984           -0.259366           0.471251            0.397396            
0.952886            70144               -0.0637849          0.126475            -0.165098           -0.241062           0.40572             0.391523            
0.956364            70400               -0.074763           0.12362             -0.165788           -0.237663           0.399591            0.391506            
0.959841            70656               -0.0696285          0.126475            -0.173883           -0.248002           0.425118            0.39594             
0.963319            70912               -0.0662003          0.113085            -0.142835           -0.209876           0.342801            0.355263            
0.966797            71168               -0.062861           0.11082             -0.12802            -0.196717           0.303371            0.348428            
0.970275            71424               -0.0674236          0.111321            -0.147343           -0.210948           0.354767            0.350834            
0.973752            71680               -0.0678738          0.123971            -0.163253           -0.237629           0.396685            0.388572            
0.97723             71936               -0.0630775          0.132674            -0.181303           -0.261388           0.449745            0.408719            
0.980708            72192               -0.0730002          0.127036            -0.167743           -0.242809           0.405662            0.39903             
0.984185            72448               -0.077768           0.146874            -0.180703           -0.271701           0.435639            0.45788             
0.987663            72704               -0.0925396          0.173354            -0.17484            -0.290039           0.407901            0.544322            
0.991141            72960               -0.0741681          0.155488            -0.213206           -0.305891           0.528941            0.479648            
0.994618            73216               -0.0898926          0.171427            -0.226533           -0.328002           0.554248            0.532568            
0.998096            73472               -0.08275            0.147572            -0.220931           -0.301241           0.545712            0.458998            
1.00157             73728               -0.0727536          0.135907            -0.194845           -0.27243            0.48075             0.422103            
1.00505             73984               -0.0726959          0.146666            -0.173067           -0.264336           0.418856            0.45078             
1.00853             74240               -0.0753475          0.135094            -0.167643           -0.251581           0.40326             0.425512            
1.01201             74496               -0.0786903          0.136976            -0.193185           -0.272055           0.47166             0.43149             
1.01548             74752               -0.0895478          0.160522            -0.195431           -0.292391           0.468475            0.501596            
1.01896             75008               -0.0729909          0.130605            -0.180899           -0.255815           0.442693            0.408928            
1.02244             75264               -0.0722884          0.127212            -0.179978           -0.253475           0.438985            0.398656            
1.02592             75520               -0.0842656          0.133133            -0.164516           -0.244519           0.387253            0.423355            
1.0294              75776               -0.0686467          0.127585            -0.153625           -0.233955           0.368327            0.398379            
1.03287             76032               -0.0722524          0.124775            -0.169494           -0.242917           0.411192            0.392672            
1.03635             76288               -0.0688253          0.118628            -0.147281           -0.219525           0.352111            0.373278            
1.03983             76544               -0.0655848          0.124823            -0.164481           -0.240992           0.400909            0.389756            
1.04331             76800               -0.0741252          0.123045            -0.15937            -0.232464           0.382051            0.391659            
1.04678             77056               -0.0773029          0.128494            -0.190127           -0.259841           0.4635              0.403351            
1.05026             77312               -0.0805414          0.130142            -0.186072           -0.259958           0.450487            0.41293             
1.05374             77568               -0.0799099          0.13986             -0.186713           -0.269773           0.452035            0.440452            
1.05722             77824               -0.0845716          0.154549            -0.172574           -0.272317           0.407352            0.485282            
1.06069             78080               -0.0670656          0.12635             -0.16008            -0.237255           0.388656            0.392968            
1.06417             78336               -0.0718689          0.135425            -0.174067           -0.257062           0.423012            0.421188            
1.06765             78592               -0.0919884          0.155678            -0.203383           -0.294241           0.489856            0.490421            
1.07113             78848               -0.0825696          0.155249            -0.227587           -0.317046           0.562477            0.485131            
1.07461             79104               -0.0976086          0.179839            -0.200014           -0.313571           0.473347            0.561932            
1.07808             79360               -0.0816667          0.147385            -0.184598           -0.271488           0.44529             0.458278            
1.08156             79616               -0.0841353          0.150324            -0.172932           -0.267685           0.40902             0.472932            
1.08504             79872               -0.094859           0.167345            -0.208394           -0.310404           0.499207            0.527498            
1.08852             80128               -0.0837145          0.152465            -0.219274           -0.305929           0.539516            0.476302            
1.09199             80384               -0.0585729          0.115728            -0.169718           -0.235769           0.422097            0.356488            
1.09547             80640               -0.080171           0.132056            -0.160931           -0.240455           0.380897            0.416451            
1.09895             80896               -0.0717965          0.131261            -0.179591           -0.257633           0.437875            0.41098             
1.10243             81152               -0.0688868          0.123087            -0.175837           -0.245108           0.43089             0.3841              
1.1059              81408               -0.0855419          0.134003            -0.161923           -0.242428           0.379829            0.428638            
1.10938             81664               -0.0818761          0.135682            -0.186721           -0.262595           0.451681            0.42642             
1.11286             81920               -0.0803817          0.138787            -0.165847           -0.251222           0.394369            0.437666            
