#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.545997            40192               0.365743            7.50342             -1.93057            -9.29273            4.98456             16.8604             
0.549474            40448               0.34253             7.53551             -2.03412            -9.30968            5.15403             17.0873             
0.552952            40704               0.299124            7.88896             -2.31787            -9.60112            5.67866             17.727              
0.55643             40960               0.290707            6.41643             -1.70213            -7.8585             4.30385             14.4001             
0.559907            41216               0.339848            6.8824              -1.66098            -8.46988            4.29982             15.2691             
0.563385            41472               0.412453            7.11299             -1.83805            -8.73741            4.76089             15.9904             
0.566863            41728               0.463863            6.24579             -1.57016            -7.68746            4.30868             14.447              
0.570341            41984               0.366105            8.13839             -1.98058            -10.1174            5.00187             18.2272             
0.573818            42240               0.468555            6.98868             -1.69696            -8.59915            4.50602             15.5662             
0.577296            42496               0.478086            6.98581             -1.57314            -8.84567            4.32845             15.9337             
0.580774            42752               0.363927            7.22925             -1.90667            -8.86012            4.84805             16.4368             
0.584251            43008               0.565351            6.97998             -1.7727             -8.689              4.89294             15.9289             
0.587729            43264               0.503954            8.86634             -2.26224            -11.0734            5.84931             19.8153             
0.591207            43520               0.406378            11.3833             -3.06474            -14.1084            7.55353             25.4912             
0.594684            43776               0.348223            11.5148             -3.15421            -14.2362            7.6617              25.9074             
0.598162            44032               0.388377            10.8027             -3.01029            -13.2036            7.43537             24.2677             
0.60164             44288               0.448228            10.0877             -2.54256            -12.5914            6.45618             22.6132             
0.605117            44544               0.438897            11.0951             -2.81275            -13.9536            7.14587             25.1851             
0.608595            44800               0.42547             9.82598             -2.26993            -12.3694            6.07851             22.8586             
0.612073            45056               0.493071            9.28341             -2.18975            -11.6189            5.91634             21.5338             
0.61555             45312               0.467605            8.70085             -2.2209             -10.7637            5.70667             19.6779             
0.619028            45568               0.444977            10.4693             -2.73948            -12.961             6.78288             23.3054             
0.622506            45824               0.579737            7.82541             -1.86456            -9.78696            5.1281              17.6644             
0.625984            46080               0.48734             6.6586              -1.67098            -8.25456            4.45875             14.9686             
0.629461            46336               0.47608             4.38972             -0.846393           -5.46536            2.63788             10.0221             
0.632939            46592               0.471953            3.44629             -0.471928           -4.28078            1.84705             7.98343             
0.636417            46848               0.482079            5.05029             -1.182              -6.20745            3.55023             11.8039             
0.639894            47104               0.421913            6.19996             -1.65463            -7.51951            4.53583             14.4216             
0.643372            47360               0.527993            6.15179             -1.39677            -7.50743            4.12127             14.2492             
0.64685             47616               0.520805            5.49746             -1.06097            -6.78544            3.3626              12.7848             
0.650327            47872               0.399295            6.42779             -1.30242            -8.07132            3.83872             15.0527             
0.653805            48128               0.314503            6.25861             -1.65144            -7.64243            4.34025             14.8213             
0.657283            48384               0.455133            5.44358             -1.23258            -6.75535            3.75329             13.2632             
0.66076             48640               0.540679            6.9396              -1.60357            -8.66097            4.62791             16.1765             
0.664238            48896               0.518218            8.30712             -2.05884            -10.2301            5.54059             18.9416             
0.667716            49152               0.343591            11.5642             -3.08964            -14.2205            7.49116             25.818              
0.671193            49408               0.212514            10.9186             -3.07675            -13.3896            7.27963             24.2486             
0.674671            49664               0.103258            8.22544             -2.33438            -9.96142            5.40399             18.2163             
0.678149            49920               0.233931            7.64419             -2.05303            -9.32923            5.04135             17.2041             
0.681626            50176               0.319842            9.47945             -2.35893            -11.8467            5.86401             21.2886             
0.685104            50432               0.328643            8.06292             -1.79938            -10.0709            4.5523              17.9186             
0.688582            50688               0.466647            6.37614             -1.50518            -7.75615            4.03865             14.1614             
0.69206             50944               0.594441            6.25305             -1.35849            -7.60996            3.90746             13.9236             
0.695537            51200               0.381574            7.24604             -1.84495            -8.90756            4.75576             16.3069             
0.699015            51456               0.433197            5.8083              -1.39938            -7.13628            3.91685             13.5331             
0.702493            51712               0.41175             4.48646             -0.923416           -5.49121            2.85528             10.6037             
0.70597             51968               0.578463            4.70445             -0.717494           -5.85588            2.68222             11.0051             
0.709448            52224               0.473187            5.81117             -1.12166            -7.1389             3.42919             13.4802             
0.712926            52480               0.491461            5.38162             -1.10347            -6.49578            3.37036             12.4693             
0.716403            52736               0.557911            4.24949             -0.940934           -4.9223             3.07322             9.97069             
0.719881            52992               0.341413            4.02114             -0.864151           -4.79431            2.59435             9.33807             
0.723359            53248               0.451804            5.58749             -1.23432            -6.92354            3.62324             12.9142             
0.726836            53504               0.439551            5.82699             -1.34147            -7.11097            3.86372             13.6416             
0.730314            53760               0.492113            6.44154             -1.52493            -7.79336            4.33002             14.9651             
0.733792            54016               0.529487            5.61402             -1.36859            -6.65627            3.92168             12.7694             
0.73727             54272               0.469374            5.96251             -1.4907             -7.18666            4.06109             13.3737             
0.740747            54528               0.529133            6.0267              -1.44317            -7.40388            4.17964             13.8584             
0.744225            54784               0.449541            7.72859             -1.8325             -9.58693            4.93673             17.7293             
0.747703            55040               0.296435            8.18723             -2.16919            -9.96103            5.461               18.6285             
0.75118             55296               0.521024            8.44332             -2.07744            -10.4474            5.51664             19.0717             
