#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.319947            23552               2.82286             0.119648            62.0499             0.264292            -111.876            0.186866            
0.323425            23808               2.88748             0.12577             63.5753             0.428208            -114.64             0.187397            
0.326903            24064               2.89461             0.123789            63.5769             0.280256            -114.622            0.190606            
0.33038             24320               2.87922             0.119473            63.3064             0.15315             -114.143            0.186285            
0.333858            24576               2.87581             0.120638            63.2435             0.275756            -114.03             0.182096            
0.337336            24832               2.83787             0.120666            62.6459             0.291038            -112.98             0.183444            
0.340813            25088               2.82827             0.121954            62.1226             0.385548            -112                0.181793            
0.344291            25344               2.79586             0.117766            61.4698             0.226979            -110.831            0.184969            
0.347769            25600               2.79411             0.116489            61.4312             0.138325            -110.759            0.184607            
0.351246            25856               2.71437             0.115082            59.7698             0.17552             -107.773            0.182212            
0.354724            26112               2.66427             0.113373            58.5845             0.271349            -105.627            0.173358            
0.358202            26368               2.56969             0.106512            56.4598             0.118048            -101.79             0.166954            
0.361679            26624               2.50978             0.110469            55.2172             0.432291            -99.5573            0.16522             
0.365157            26880               2.43401             0.10296             53.5788             0.271583            -96.6034            0.154599            
0.368635            27136               2.37575             0.100496            52.2174             0.1923              -94.1376            0.15964             
0.372112            27392               2.37054             0.0997595           52.1124             0.265227            -93.9478            0.153215            
0.37559             27648               2.31612             0.0921224           51.074              0.0145551           -92.0919            0.149968            
0.379068            27904               2.22743             0.0898428           49.1915             0.127197            -88.7068            0.139598            
0.382546            28160               2.15355             0.0910956           47.5952             0.287012            -85.8356            0.139073            
0.386023            28416               2.1265              0.0879983           46.6347             0.250954            -84.0604            0.132001            
0.389501            28672               2.17478             0.0867101           47.8859             0.051835            -86.3396            0.139292            
0.392979            28928               2.20962             0.0892442           48.9453             0.164422            -88.2876            0.137409            
0.396456            29184               2.31924             0.094147            51.0247             0.216904            -92.0002            0.139382            
0.399934            29440               2.44503             0.102999            53.6849             0.34592             -96.7851            0.155981            
0.403412            29696               2.53596             0.103292            55.6008             0.172503            -100.228            0.163791            
0.406889            29952               2.6786              0.107836            59.0096             0.113132            -106.404            0.169225            
0.410367            30208               2.76937             0.112817            61.3157             0.218791            -110.599            0.173731            
0.413845            30464               2.84286             0.11551             62.7245             0.209443            -113.115            0.180435            
0.417322            30720               2.83285             0.122319            62.2261             0.556956            -112.184            0.176455            
0.4208              30976               2.80056             0.118027            61.5539             0.364681            -110.974            0.181084            
0.424278            31232               2.7715              0.11142             61.1163             0.154028            -110.204            0.172977            
0.427755            31488               2.76632             0.112941            60.992              0.201089            -109.979            0.177155            
0.431233            31744               2.7281              0.112676            60.1339             0.342972            -108.425            0.165107            
0.434711            32000               2.67427             0.108629            58.8551             0.194918            -106.111            0.172389            
0.438188            32256               2.66714             0.108951            58.7319             0.214946            -105.892            0.169408            
0.441666            32512               2.66569             0.113979            58.8676             0.48641             -106.16             0.167514            
0.445144            32768               2.64284             0.11174             58.3711             0.436991            -105.263            0.160527            
0.448622            33024               2.59157             0.105897            57.0048             0.147462            -102.774            0.168606            
