#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.629461            46336               0.750734            -0.0736745          5.48273             2.41964             18.1538             -0.381876           
0.632939            46592               0.929214            -0.194954           6.56037             4.05347             15.2417             -1.0092             
0.636417            46848               1.16287             0.0170794           -13.4882            3.75299             89.48               -0.368124           
0.639894            47104               1.59338             0.0350261           -42.4614            1.76806             200.421             -0.347061           
0.643372            47360               1.66127             -0.0781752          -62.7825            2.09232             277.729             -0.794384           
0.64685             47616               1.79663             0.0619659           -85.0063            2.72529             360.464             -0.0468483          
0.650327            47872               1.93985             0.469074            -99.1219            2.86341             413.687             1.54763             
0.653805            48128               2.1602              0.41726             -107.989            2.51074             448.065             1.25145             
0.657283            48384               1.90233             0.38858             -119.432            4.42619             491.15              1.15206             
0.66076             48640               1.80236             0.272765            -115.725            3.51739             475.795             0.78952             
0.664238            48896               2.03063             0.209877            -112.33             4.35233             462.406             0.540746            
0.667716            49152               1.76284             0.291782            -112.668            3.36718             461.185             0.823194            
0.671193            49408               1.70864             0.273034            -98.5697            3.75418             407.927             0.670195            
0.674671            49664               1.96699             0.216723            -90.8169            3.60922             379.231             0.471546            
0.678149            49920               1.51388             0.0711838           -78.7181            4.19533             333.307             -0.0962096          
0.681626            50176               1.42264             -0.00602978         -63.3994            5.17529             277.414             -0.204663           
0.685104            50432               1.32783             -0.0331941          -47.5677            5.1486              217.195             -0.295374           
0.688582            50688               1.25516             0.12752             -29.9059            6.4403              152.227             0.403222            
0.69206             50944               1.13656             0.237981            -16.2921            5.52154             102.218             0.759122            
0.695537            51200               0.931288            0.0270851           -2.67872            5.7788              51.6541             -0.0184337          
0.699015            51456               0.697526            -0.127496           -1.7268             6.40874             46.2858             -0.553684           
0.702493            51712               0.718278            0.00561239          -12.8651            4.68436             87.0269             -0.0261946          
0.70597             51968               0.846938            0.0159044           -26.252             6.75618             138.06              0.125331            
0.709448            52224               0.973419            0.0671177           -37.7341            5.55592             183.117             0.332849            
0.712926            52480               1.13951             0.170878            -50.4156            5.68607             229.225             0.59748             
0.716403            52736               1.41998             0.330176            -61.7474            5.14044             274.169             1.14985             
0.719881            52992               1.57059             0.467231            -77.4073            2.83305             334.136             1.5745              
0.723359            53248               1.53515             0.403994            -81.8635            5.13677             349.571             1.38098             
0.726836            53504               1.3993              0.195221            -85.8652            5.78264             365.696             0.588486            
0.730314            53760               1.40843             0.117584            -85.4389            4.29979             363.141             0.283221            
0.733792            54016               1.2904              0.0850462           -90.4624            5.05778             382.208             0.182327            
0.73727             54272               1.27636             0.00737719          -89.3295            3.8995              375.626             -0.0523155          
0.740747            54528               1.07865             0.0223014           -82.2688            3.81628             349.431             0.0823649           
0.744225            54784               1.18837             -0.170231           -83.0286            2.97107             352.507             -0.680883           
0.747703            55040               1.31461             -0.222555           -85.6787            3.25173             361.773             -0.986379           
0.75118             55296               1.2411              -0.0723063          -85.8117            4.27266             361.768             -0.48031            
0.754658            55552               1.57649             -0.0646814          -97.5979            4.82089             406.19              -0.441858           
0.758136            55808               1.54822             0.00759482          -106.383            3.8463              438.373             -0.171716           
0.761613            56064               1.31668             0.167212            -103.581            3.89546             426.834             0.482075            
0.765091            56320               1.48755             0.63436             -92.5249            2.28488             384.943             2.34207             
0.768569            56576               1.66622             0.495235            -82.7631            3.71909             348.611             1.76188             
0.772046            56832               1.66728             0.503396            -67.9478            1.85768             294.743             1.79749             
0.775524            57088               1.25848             0.51623             -58.0665            0.792181            257.751             1.90979             
0.779002            57344               1.24929             0.559359            -54.176             2.35881             243.931             2.07096             
0.782479            57600               1.41695             0.621144            -49.6772            3.14182             230.563             2.34564             
0.785957            57856               1.61751             0.629971            -55.0444            4.83729             252.557             2.44117             
0.789435            58112               1.83581             0.655336            -51.514             2.64908             238.986             2.58485             
0.792912            58368               1.497               0.722045            -48.9736            3.34675             228.328             2.77612             
0.79639             58624               1.38003             0.560549            -43.0337            5.65217             205.45              2.13686             
