#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.382546            28160               -6.34405            2.79968             7.76951             -4.42129            -22.5949            4.47096             
0.386023            28416               -6.19826            2.85304             6.9886              -4.28172            -20.6975            4.64089             
0.389501            28672               -6.41382            2.60471             7.42907             -4.21098            -21.8806            4.02387             
0.392979            28928               -6.49698            2.53809             8.06945             -4.2612             -23.3947            3.85108             
0.396456            29184               -6.71354            2.6105              8.71036             -4.52433            -25.0228            3.95655             
0.399934            29440               -7.02211            2.84158             8.68397             -4.72082            -25.2061            4.4063              
0.403412            29696               -7.36823            2.94932             8.33067             -4.68303            -24.6768            4.54004             
0.406889            29952               -7.90768            2.84084             9.84666             -5.05207            -28.547             4.14766             
0.410367            30208               -8.13399            2.88044             10.8635             -5.3516             -31.0334            4.1657              
0.413845            30464               -8.37377            3.1901              9.91884             -5.3306             -29.0744            4.78641             
0.417322            30720               -8.10443            3.7547              8.77795             -5.51942            -26.2612            6.13778             
0.4208              30976               -7.99519            3.8007              8.22176             -5.41808            -24.9241            6.26683             
0.424278            31232               -8.09836            3.45037             9.11856             -5.39133            -27.0393            5.44371             
0.427755            31488               -8.15361            3.3907              9.68526             -5.45177            -28.3649            5.29842             
0.431233            31744               -7.94961            3.37537             10.3584             -5.64333            -29.7416            5.32575             
0.434711            32000               -7.88423            3.37655             9.15134             -5.27277            -26.9484            5.344               
0.438188            32256               -7.89928            3.31973             9.32758             -5.2995             -27.3535            5.22473             
0.441666            32512               -7.74778            3.36988             9.72023             -5.38895            -28.1302            5.3829              
0.445144            32768               -7.6674             3.45595             9.08766             -5.34468            -26.6345            5.59122             
0.448622            33024               -7.49961            3.54237             7.98578             -5.1022             -24.0009            5.82712             
0.452099            33280               -7.44031            3.40188             8.4256              -5.12353            -24.943             5.52276             
0.455577            33536               -7.56182            3.29804             8.54737             -5.01081            -25.3111            5.2683              
0.459055            33792               -7.74338            3.02987             10.029              -5.19566            -28.8268            4.606               
0.462532            34048               -7.72232            3.09658             9.68059             -5.20036            -28.0224            4.75508             
0.46601             34304               -7.70041            3.39005             8.70418             -5.07939            -25.7759            5.4239              
0.469488            34560               -7.75778            3.14526             9.61992             -5.24232            -27.9175            4.84134             
0.472965            34816               -7.4942             3.46866             8.08229             -5.00621            -24.2007            5.65105             
0.476443            35072               -7.46952            3.473               8.31808             -5.07735            -24.7102            5.67525             
0.479921            35328               -7.53633            3.36396             8.86566             -5.17219            -26.0117            5.39973             
0.483398            35584               -7.82404            3.34482             9.58097             -5.35177            -27.861             5.28926             
0.486876            35840               -7.84781            3.26766             10.0704             -5.4056             -28.9948            5.09569             
0.490354            36096               -7.84067            3.47173             9.89142             -5.50606            -28.579             5.56364             
0.493831            36352               -7.89972            3.41193             9.80486             -5.47353            -28.4353            5.41025             
0.497309            36608               -7.90691            3.58559             9.20477             -5.46872            -27.0678            5.80794             
0.500787            36864               -8.09772            3.30051             9.45147             -5.31587            -27.7869            5.10393             
0.504265            37120               -8.16151            3.23067             10.4448             -5.45891            -30.0872            4.92535             
0.507742            37376               -7.96366            3.60907             9.79344             -5.63352            -28.455             5.84311             
0.51122             37632               -8.00426            3.66308             8.90461             -5.42421            -26.4611            5.96086             
0.514698            37888               -7.99465            3.51574             9.22177             -5.43015            -27.172             5.61779             
0.518175            38144               -7.97505            3.39938             9.52111             -5.40789            -27.8561            5.35011             
0.521653            38400               -8.02664            3.29473             9.52193             -5.31975            -27.8867            5.12246             
0.525131            38656               -8.03427            3.2689              9.68759             -5.29555            -28.2684            5.05609             
0.528608            38912               -7.79066            3.35086             9.71875             -5.38782            -28.1497            5.30791             
0.532086            39168               -7.64267            3.37172             9.37485             -5.32685            -27.2503            5.40236             
0.535564            39424               -7.60117            3.30391             9.24759             -5.2323             -26.9374            5.25264             
0.539041            39680               -7.48323            3.23196             8.42565             -4.96634            -24.9746            5.11402             
0.542519            39936               -7.42886            3.267               8.12288             -4.91069            -24.2376            5.22204             
0.545997            40192               -7.54487            2.96823             8.94862             -4.86881            -26.2055            4.51375             
0.549474            40448               -7.63674            3.03087             9.86861             -5.15014            -28.3603            4.63511             
0.552952            40704               -7.82831            3.13649             9.82052             -5.1839             -28.4049            4.81861             
0.55643             40960               -7.8114             3.40771             9.18995             -5.25714            -26.9567            5.43006             
0.559907            41216               -7.80908            3.59556             8.85657             -5.32781            -26.1976            5.85423             
0.563385            41472               -7.9898             3.43195             8.79512             -5.20453            -26.1988            5.42333             
0.566863            41728               -7.85499            3.55838             8.90076             -5.38517            -26.3302            5.75212             
0.570341            41984               -7.90689            3.57585             8.63062             -5.36145            -25.7562            5.77423             
0.573818            42240               -7.78629            3.65525             7.6421              -5.10789            -23.4221            5.99278             
0.577296            42496               -7.54708            3.75449             7.9368              -5.24446            -23.8977            6.28167             
0.580774            42752               -7.66298            3.51755             8.1654              -5.13359            -24.5121            5.7114              
0.584251            43008               -7.9459             3.44179             8.78102             -5.18738            -26.1296            5.48365             
0.587729            43264               -8.06707            3.51684             10.311              -5.60805            -29.6937            5.61517             
0.591207            43520               -8.12777            3.54224             10.2161             -5.66481            -29.5368            5.63351             
0.594684            43776               -8.0694             3.73216             8.26138             -5.32007            -25.0586            6.05106             
0.598162            44032               -8.31565            3.77473             8.01301             -5.33768            -24.6766            6.09469             
0.60164             44288               -8.31713            3.88716             9.43751             -5.72305            -27.8985            6.37284             
0.605117            44544               -8.36383            3.88797             10.3371             -5.94674            -29.9841            6.35276             
0.608595            44800               -8.47885            3.64706             9.94834             -5.69101            -29.2001            5.75989             
0.612073            45056               -8.39439            3.72904             9.45922             -5.61567            -28.0245            5.97849             
0.61555             45312               -8.44648            3.3115              10.2867             -5.49236            -29.9425            5.02057             
0.619028            45568               -8.30732            3.141               11.0626             -5.61174            -31.6118            4.67811             
0.622506            45824               -8.09685            3.17147             9.25025             -5.05197            -27.3263            4.80573             
0.625984            46080               -7.78865            3.12316             9.59497             -5.20521            -27.8718            4.78758             
0.629461            46336               -7.30515            3.21054             8.56379             -4.97102            -25.1634            5.11068             
0.632939            46592               -7.21127            3.22532             7.02754             -4.56594            -21.586             5.18955             
0.636417            46848               -7.14097            2.82431             8.86821             -4.74908            -25.7105            4.31788             
0.639894            47104               -7.23359            2.76007             9.24346             -4.70612            -26.6354            4.14077             
0.643372            47360               -7.13359            2.7473              8.85135             -4.62374            -25.6678            4.12134             
0.64685             47616               -7.12303            2.95293             8.39831             -4.69094            -24.6301            4.60379             
0.650327            47872               -7.32358            2.99588             8.58356             -4.74616            -25.2039            4.64259             
0.653805            48128               -7.64677            2.9649              8.48114             -4.75542            -25.2359            4.46818             
0.657283            48384               -7.8338             3.35686             8.85872             -5.13061            -26.232             5.32192             
0.66076             48640               -7.8632             3.57808             8.57305             -5.26351            -25.5851            5.80176             
0.664238            48896               -8.32012            3.38155             9.59207             -5.36319            -28.2631            5.22029             
0.667716            49152               -8.63458            3.42543             10.7602             -5.69524            -31.1682            5.22743             
0.671193            49408               -8.67782            3.84642             10.3626             -5.93275            -30.2994            6.172               
0.674671            49664               -8.7393             3.98932             9.39017             -5.80891            -28.1413            6.45886             
0.678149            49920               -8.6255             4.04605             9.32967             -5.84089            -27.9076            6.61071             
0.681626            50176               -8.44697            4.1217              9.84052             -6.06157            -28.9272            6.84697             
0.685104            50432               -8.26071            3.98578             9.23451             -5.7412             -27.4085            6.58092             
0.688582            50688               -8.05546            3.91034             8.97357             -5.63098            -26.649             6.47358             
0.69206             50944               -8.05326            3.59043             9.57676             -5.49608            -28.017             5.76299             
0.695537            51200               -7.96261            3.35663             10.5496             -5.59824            -30.1655            5.26135             
0.699015            51456               -7.60771            3.55309             9.01956             -5.33046            -26.4089            5.80893             
0.702493            51712               -7.33801            3.39564             8.0644              -4.9615             -24.0383            5.51306             
0.70597             51968               -6.97849            3.21733             8.28826             -4.90432            -24.2595            5.21344             
0.709448            52224               -6.96043            3.18243             8.46264             -4.87312            -24.6465            5.15547             
0.712926            52480               -7.02772            3.14328             8.46023             -4.82573            -24.6921            5.04738             
0.716403            52736               -6.95049            3.21476             8.20806             -4.82072            -24.061             5.22265             
0.719881            52992               -6.81288            3.35433             7.303               -4.73055            -21.8986            5.58891             
0.723359            53248               -6.93115            3.32096             7.60296             -4.78181            -22.6797            5.48389             
0.726836            53504               -7.3187             3.07822             8.7638              -4.82612            -25.6216            4.82319             
0.730314            53760               -7.43442            3.05657             9.17387             -4.93957            -26.6434            4.74446             
0.733792            54016               -7.54189            3.2                 9.06103             -5.06902            -26.4693            5.04398             
0.73727             54272               -7.69061            3.35031             9.34986             -5.28168            -27.2368            5.34902             
0.740747            54528               -7.75335            3.36408             9.06931             -5.18595            -26.6552            5.35254             
0.744225            54784               -7.83299            3.00667             9.26747             -5.02549            -27.1799            4.51556             
0.747703            55040               -7.85145            3.17086             9.23145             -5.14087            -27.0984            4.89193             
0.75118             55296               -7.82043            3.34128             9.3453              -5.25757            -27.3187            5.30371             
0.754658            55552               -7.89621            3.15548             9.84518             -5.25913            -28.5215            4.85919             
0.758136            55808               -7.97394            3.11553             10.1432             -5.32029            -29.254             4.74542             
0.761613            56064               -7.83577            3.27137             9.53151             -5.24612            -27.7597            5.12496             
0.765091            56320               -8.0187             3.20374             9.54006             -5.23373            -27.9204            4.92538             
0.768569            56576               -8.10334            3.16257             10.0064             -5.31987            -29.0395            4.8105              
0.772046            56832               -8.26018            3.13862             10.3212             -5.38751            -29.8879            4.7089              
0.775524            57088               -8.26414            3.17404             10.7104             -5.50961            -30.7654            4.78897             
0.779002            57344               -8.1166             3.31402             10.2796             -5.52112            -29.6773            5.14251             
0.782479            57600               -7.91784            3.57135             9.01585             -5.36755            -26.6407            5.77369             
0.785957            57856               -7.6534             3.41996             8.47855             -5.10134            -25.2104            5.49243             
0.789435            58112               -7.59003            3.26437             9.23057             -5.18783            -26.8675            5.16603             
0.792912            58368               -7.58296            3.20287             9.54604             -5.25338            -27.5804            5.03289             
0.79639             58624               -7.48246            3.28225             8.67568             -5.03564            -25.5111            5.24642             
0.799868            58880               -7.39898            3.15641             9.25217             -5.08276            -26.7673            4.97915             
0.803346            59136               -7.55785            2.96646             9.37065             -4.92371            -27.153             4.51164             
0.806823            59392               -7.83275            2.85826             10.473              -5.15155            -29.873             4.19903             
0.810301            59648               -7.94728            3.04864             10.7779             -5.33964            -30.6707            4.59178             
0.813779            59904               -7.92301            3.32521             9.60558             -5.29828            -27.9832            5.20757             
0.817256            60160               -7.92931            3.4855              8.89092             -5.28853            -26.3631            5.56639             
0.820734            60416               -7.90643            3.66295             9.13372             -5.50536            -26.8838            5.97612             
0.824212            60672               -7.90105            3.65408             8.74791             -5.37678            -26.0094            5.95679             
0.827689            60928               -7.89372            3.53643             9.22403             -5.35847            -27.0857            5.68728             
