#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.323425            23808               5.30926             18.7826             12.8194             -19.1893            -10.1634            12.1103             
0.326903            24064               6.58437             20.2524             12.2775             -20.8198            -7.90025            13.3377             
0.33038             24320               5.08042             17.9455             13.5788             -17.9374            -11.3377            11.4061             
0.333858            24576               6.11887             13.2783             14.9302             -14.06              -12.3149            4.01809             
0.337336            24832               5.7579              15.1631             13.9296             -16.1021            -11.7058            3.81762             
0.340813            25088               5.28128             19.7494             14.0973             -20.0095            -12.4591            9.3069              
0.344291            25344               5.94107             23.2044             14.5837             -22.3053            -12.5982            13.4241             
0.347769            25600               4.88198             25.3443             11.6784             -25.5166            -10.4633            16.8742             
0.351246            25856               4.34187             32.2143             12.4112             -29.9213            -11.5002            24.4717             
0.354724            26112               4.6737              29.5947             13.5885             -26.9787            -12.0416            21.7514             
0.358202            26368               4.87664             28.6575             14.3275             -27.1435            -12.2721            22.6129             
0.361679            26624               5.0771              30.9643             12.7911             -29.2848            -10.0256            25.5935             
0.365157            26880               3.69321             33.5358             11.8795             -32.2587            -10.4665            30.105              
0.368635            27136               6.43516             32.3092             13.7231             -31.0313            -9.70322            27.6764             
0.372112            27392               3.95639             34.9581             12.977              -32.4775            -11.3883            32.045              
0.37559             27648               5.45053             38.2275             11.085              -35.7849            -7.40707            35.6816             
0.379068            27904               4.87373             36.8061             12.991              -34.8965            -10.5464            34.3986             
0.382546            28160               4.30253             33.1184             13.3404             -32.4783            -11.5304            31.4056             
0.386023            28416               3.92318             34.5163             12.0466             -33.5796            -10.5799            30.4646             
0.389501            28672               5.1525              41.013              13.6081             -38.814             -10.9577            37.3071             
0.392979            28928               3.96025             25.5175             12.7706             -26.6355            -11.5211            20.143              
0.396456            29184               4.72752             29.1542             14.3943             -28.9371            -12.8991            24.7334             
0.399934            29440               4.59438             18.1779             12.5149             -19.6626            -10.5093            12.5485             
0.403412            29696               4.04732             17.147              14.4087             -17.165             -13.0625            11.0513             
0.406889            29952               5.05183             17.7349             13.0241             -18.8374            -10.2221            13.4922             
0.410367            30208               5.97311             16.2065             14.2533             -16.647             -10.6884            9.02307             
0.413845            30464               5.1169              11.3825             14.1163             -13.639             -12.0621            3.22409             
0.417322            30720               5.82829             14.6944             12.6816             -17.6551            -9.32343            6.60575             
0.4208              30976               5.53261             15.1023             12.1589             -18.0649            -9.3441             8.4109              
0.424278            31232               5.39468             18.0872             10.2546             -21.4946            -7.30875            11.6639             
0.427755            31488               4.42904             17.4527             11.4665             -19.9615            -9.65453            12.156              
0.431233            31744               5.25774             15.3301             12.3969             -18.1833            -10.0407            9.68155             
0.434711            32000               4.92101             20.5541             11.8117             -23.0945            -10.2372            14.719              
0.438188            32256               5.01208             17.9086             11.6324             -21.8787            -10.0094            11.2006             
0.441666            32512               3.65436             18.6671             12.5762             -22.1224            -12.0066            12.4722             
0.445144            32768               5.62882             21.1043             11.5373             -25.1198            -8.34218            13.5365             
0.448622            33024               5.64647             24.5563             10.9058             -27.0041            -7.7842             15.7654             
0.452099            33280               4.61382             23.6399             11.3792             -26.1348            -9.59793            15.7582             
0.455577            33536               5.91393             27.9748             12.4537             -29.8797            -9.53651            19.5137             
0.459055            33792               6.17055             28.3593             12.4457             -29.1169            -8.98918            20.5972             
0.462532            34048               6.09752             22.5339             13.1311             -23.3225            -9.9131             14.5236             
0.46601             34304               5.87664             31.7481             12.6723             -31.4227            -9.55337            24.9758             
0.469488            34560               5.72836             28.8486             11.8424             -29.0074            -8.72769            23.7875             
0.472965            34816               6.1665              27.1133             14.3568             -26.2837            -10.971             22.6365             
0.476443            35072               6.01127             21.8439             14.0497             -22.1145            -10.828             16.7537             
0.479921            35328               6.42373             30.4959             15.188              -29.1355            -12.1092            26.4665             
0.483398            35584               5.77075             28.6772             13.1988             -28.2619            -10.3783            24.4024             
0.486876            35840               4.99206             24.8667             14.8827             -24.3304            -13.0203            20.2233             
0.490354            36096               5.29005             27.932              14.5951             -28.0909            -12.5201            23.1254             
0.493831            36352               5.48016             26.7737             15.8041             -26.1575            -13.9996            20.7248             
0.497309            36608               5.7425              19.2961             15.378              -19.4902            -12.7265            9.79028             
0.500787            36864               4.60949             16.2891             14.3127             -16.7737            -12.5465            7.41418             
0.504265            37120               3.86328             27.2965             14.2436             -27.0658            -13.8177            19.9701             
0.507742            37376               5.50643             24.605              11.4752             -25.296             -9.11581            15.8811             
0.51122             37632               6.25773             27.8726             11.7668             -27.6541            -8.54483            19.5361             
0.514698            37888               4.33934             21.1631             12.4708             -22.6491            -10.6354            16.9281             
0.518175            38144               4.73478             21.4941             12.1859             -22.3734            -9.89346            17.0741             
0.521653            38400               4.26881             23.0946             11.2269             -24.0568            -9.48518            19.4419             
0.525131            38656               5.20798             26.2015             12.5498             -26.732             -9.80515            21.9938             
0.528608            38912               5.98565             26.5377             14.0801             -27.1179            -11.1024            20.5055             
0.532086            39168               5.68847             21.8824             14.3638             -23.7285            -11.8391            14.6722             
0.535564            39424               4.24116             26.8191             13.155              -27.86              -11.8918            20.7959             
0.539041            39680               4.19272             28.8812             13.4554             -29.7295            -12.1314            20.9576             
0.542519            39936               4.46861             37.3863             14.2837             -36.4203            -12.9909            30.795              
0.545997            40192               4.67323             34.8168             13.5706             -33.8482            -12.2762            27.0405             
0.549474            40448               5.21989             33.2508             12.8895             -33.4813            -11.2226            25.0539             
0.552952            40704               5.10386             27.0713             12.2077             -28.184             -10.7153            18.6197             
0.55643             40960               4.93954             28.0246             10.3315             -28.1287            -8.08838            19.2972             
0.559907            41216               5.59191             27.0509             12.6883             -26.9279            -9.93554            20.0748             
0.563385            41472               6.73553             24.6355             13.0558             -25.2794            -9.22763            18.267              
0.566863            41728               6.20809             28.5312             12.1245             -29.1071            -8.50718            23.3553             
0.570341            41984               6.17847             27.4299             12.6714             -27.9762            -9.48302            22.8808             
0.573818            42240               6.32729             28.3497             12.4183             -27.4856            -8.71678            24.0517             
0.577296            42496               4.8346              22.1927             12.263              -23.6468            -10.0697            19.3943             
0.580774            42752               6.22536             22.9278             12.5502             -23.8822            -9.35368            20.3379             
0.584251            43008               5.36783             22.5983             14.2724             -22.8706            -12.2514            20.9813             
0.587729            43264               6.50263             16.6401             13.4845             -18.7551            -9.90851            13.7448             
0.591207            43520               5.40244             20.1689             14.2224             -20.6683            -11.9748            18.9511             
0.594684            43776               4.59038             19.0012             13.5587             -19.7048            -11.5174            16.9437             
0.598162            44032               6.13545             18.3347             13.8089             -18.3146            -11.0228            11.9992             
0.60164             44288               4.79573             18.1092             14.7954             -17.8762            -13.5771            10.8374             
0.605117            44544               5.57694             16.0773             14.6932             -16.8042            -12.7094            6.99006             
0.608595            44800               4.54048             19.4157             13.0411             -20.0766            -12.1402            10.5751             
0.612073            45056               6.44971             26.5585             12.3701             -27.0491            -9.66741            17.2427             
0.61555             45312               6.17735             28.5415             11.7038             -28.0298            -8.69285            18.923              
0.619028            45568               4.79787             29.8137             11.4925             -29.5369            -9.36478            20.9328             
0.622506            45824               5.3208              30.8065             11.1864             -30.3556            -8.29149            20.2866             
0.625984            46080               5.72293             37.1053             11.1588             -37.226             -7.84848            28.8701             
0.629461            46336               5.37467             39.5685             12.6759             -38.3861            -10.4934            33.1649             
0.632939            46592               5.19373             39.1594             15.4329             -37.2319            -13.9299            35.1919             
0.636417            46848               5.82009             40.5941             12.9933             -38.1153            -9.69678            36.041              
0.639894            47104               3.7406              43.3787             12.2617             -39.3474            -10.5947            39.2645             
0.643372            47360               3.50101             46.1422             11.0316             -42.9949            -9.84621            44.591              
0.64685             47616               5.83041             43.9905             12.2807             -40.8315            -9.25629            39.631              
0.650327            47872               5.79955             34.9946             13.7774             -32.5469            -10.1244            29.8491             
0.653805            48128               5.95319             32.4695             14.22               -31.3098            -10.5865            29.7162             
0.657283            48384               5.48232             25.89               14.3761             -26.2461            -11.563             21.7023             
0.66076             48640               6.81136             24.4125             16.0232             -25.0326            -12.2457            21.3789             
0.664238            48896               5.36523             21.119              16.2421             -21.7942            -13.3419            18.1523             
0.667716            49152               5.15689             17.0482             15.7812             -18.2423            -13.2238            13.0393             
0.671193            49408               4.61656             16.5454             16.427              -17.627             -14.8417            13.4315             
0.674671            49664               4.96856             10.0643             16.9135             -12.0695            -15.4932            4.95559             
0.678149            49920               5.55996             10.9399             17.5396             -12.373             -15.0707            4.19665             
0.681626            50176               6.27313             18.2419             17.0836             -17.9531            -13.5687            11.2745             
0.685104            50432               5.10926             18.7183             16.198              -17.7495            -14.2543            11.9081             
0.688582            50688               4.14023             19.7199             13.9332             -20.1006            -12.6715            12.8601             
0.69206             50944               3.89047             23.0815             16.6294             -22.129             -16.1045            18.6946             
0.695537            51200               4.72346             31.0571             15.0706             -29.8               -13.5418            24.1644             
0.699015            51456               6.08874             36.9545             14.1048             -35.6287            -10.9458            26.9748             
0.702493            51712               4.30929             42.8481             14.0774             -40.6142            -12.9708            31.4354             
0.70597             51968               5.44722             40.5165             15.7859             -37.9661            -14.2093            29.2092             
0.709448            52224               5.34744             45.9226             13.8055             -43.242             -11.6406            37.3584             
0.712926            52480               5.94789             42.6234             14.596              -39.434             -11.8851            35.6809             
0.716403            52736               5.22187             43.8326             14.0076             -40.407             -12.1865            39.8564             
0.719881            52992               5.32353             38.5427             16.6161             -34.58              -15.1936            36.4164             
0.723359            53248               4.86815             41.4623             12.5004             -38.9371            -10.5789            40.3827             
0.726836            53504               6.32999             38.7923             12.8336             -36.4742            -10.1316            37.9202             
0.730314            53760               5.70878             31.0149             12.7216             -31.0631            -10.0048            30.44               
0.733792            54016               7.00713             36.1161             13.5189             -34.9963            -9.34877            36.0918             
0.73727             54272               4.94813             32.0575             11.7831             -32.199             -9.39884            31.3134             
0.740747            54528               6.38347             29.6458             11.491              -29.5177            -7.82768            26.7092             
0.744225            54784               5.15977             27.0688             12.0839             -28.3822            -9.45337            23.7514             
0.747703            55040               6.81694             24.5403             13.0193             -25.7109            -8.94597            18.2083             
0.75118             55296               6.8368              21.2506             13.3864             -22.4284            -9.19703            14.0079             
0.754658            55552               5.79605             22.156              12.3234             -23.8752            -9.20356            14.0544             
0.758136            55808               5.40703             28.507              12.9733             -29.3372            -10.0354            22.6571             
0.761613            56064               4.40283             26.0689             12.6894             -26.8208            -11.1274            19.3512             
0.765091            56320               5.78879             27.5668             13.5681             -27.3904            -10.8514            20.2592             
0.768569            56576               5.79065             22.239              15.2851             -21.6297            -12.4783            14.4559             
0.772046            56832               5.76933             24.7957             13.7476             -24.6805            -10.592             19.6306             
0.775524            57088               5.18833             21.1434             13.6759             -21.2866            -10.9786            14.8501             
0.779002            57344               5.59819             18.6574             14.4661             -19.2699            -11.2066            12.1126             
0.782479            57600               5.62011             22.187              14.4237             -22.328             -11.1783            15.7334             
0.785957            57856               4.65484             21.7878             14.7601             -22.2473            -12.1513            15.0902             
0.789435            58112               6.01445             26.627              15.992              -25.4302            -13.0289            18.9435             
0.792912            58368               4.41375             28.9762             15.4409             -28.2586            -13.9354            22.5769             
0.79639             58624               6.18798             35.9526             14.7624             -34.9756            -11.9729            27.9599             
0.799868            58880               5.82163             33.4435             15.1077             -32.241             -13.1255            24.8349             
0.803346            59136               5.43905             37.7882             12.6692             -36.0357            -10.5119            29.6635             
0.806823            59392               5.81762             36.2756             12.5095             -34.2211            -9.44287            26.1414             
0.810301            59648               6.17304             31.2722             11.0892             -30.9421            -7.96432            22.2251             
0.813779            59904               8.09171             31.9352             13.1874             -30.2166            -8.72256            23.95               
0.817256            60160               6.56746             28.6168             12.657              -27.7217            -9.48998            23.6325             
0.820734            60416               6.19812             27.8537             13.2768             -26.6499            -10.2657            24.2271             
0.824212            60672               7.57051             26.4211             13.8093             -24.4544            -8.92197            22.263              
0.827689            60928               5.64843             31.4889             14.1867             -29.9105            -11.8041            30.0661             
0.831167            61184               7.0404              33.9652             13.7528             -33.0434            -9.74131            31.5976             
0.834645            61440               6.15904             36.3626             13.1455             -34.6316            -9.93128            33.7586             
0.838122            61696               5.83275             33.0608             14.3579             -31.8695            -11.7495            28.4626             
0.8416              61952               5.85142             31.1753             13.5273             -32.3964            -10.8315            25.6757             
0.845078            62208               6.10078             25.5072             15.1608             -26.6582            -11.9025            19.4356             
0.848555            62464               6.04346             26.9356             14.8891             -28.5356            -11.7207            22.0262             
0.852033            62720               6.01202             22.1259             15.9322             -23.8694            -12.5367            17.8299             
0.855511            62976               6.01442             22.5583             14.6616             -23.6815            -10.9186            18.2501             
0.858989            63232               5.30818             22.2067             14.9838             -22.1228            -12.3794            18.0483             
0.862466            63488               5.21415             20.5855             13.8677             -21.5231            -11.4223            15.1005             
0.865944            63744               6.74355             26.7871             14.0217             -27.0968            -10.5523            21.2318             
0.869422            64000               5.97846             30.3125             12.6179             -30.7322            -9.98879            24.5264             
0.872899            64256               6.73376             24.7666             13.0001             -26.2854            -9.39443            18.4044             
0.876377            64512               5.89379             20.1129             15.4394             -21.8012            -12.5515            14.2149             
0.879855            64768               5.47872             19.4752             15.4132             -21.8199            -13.1091            14.3377             
0.883332            65024               4.59309             25.1028             16.2916             -25.0765            -15.3219            20.0334             
0.88681             65280               6.32785             33.1234             15.2585             -31.6224            -12.5112            26.4515             
0.890288            65536               5.25572             32.36               14.1915             -31.7982            -12.1619            25.9283             
0.893765            65792               4.45527             30.0803             13.6616             -30.4412            -12.738             25.6891             
0.897243            66048               5.97977             33.4003             15.0774             -32.3841            -12.4828            30.7162             
