#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.455577            33536               0.07818             13.0463             5.49015             -15.923             -6.32009            14.382              
0.459055            33792               0.0840498           13.066              5.16662             -16.0913            -5.85676            14.5169             
0.462532            34048               0.303125            13.5797             5.29581             -16.7834            -5.79159            15.3351             
0.46601             34304               0.409043            14.166              5.70129             -17.3433            -6.19522            15.9259             
0.469488            34560               0.477709            13.4549             5.57932             -16.4885            -5.97348            15.0995             
0.472965            34816               0.242163            13.2155             5.54476             -16.1966            -6.24268            14.9321             
0.476443            35072               0.590226            12.6432             5.45368             -15.495             -5.73279            14.14               
0.479921            35328               0.360393            13.5583             5.49794             -16.7589            -6.06782            15.3679             
0.483398            35584               0.31396             12.9378             5.34789             -15.9223            -5.94642            14.7668             
0.486876            35840               0.227656            13.276              5.52934             -16.286             -6.30993            15.2923             
0.490354            36096               0.331453            12.326              5.45987             -14.9571            -6.04195            13.5513             
0.493831            36352               0.296442            13.638              5.57242             -16.6068            -6.21915            15.4497             
0.497309            36608               0.331806            11.8474             4.91778             -14.5545            -5.3413             13.2081             
0.500787            36864               0.282725            12.2922             4.8879              -15.166             -5.39554            14.0448             
0.504265            37120               0.374727            13.583              5.36722             -16.6198            -5.85906            15.4938             
0.507742            37376               0.199074            12.5514             5.221               -15.2832            -5.893              14.0638             
0.51122             37632               0.309686            13.3149             5.38435             -16.1962            -5.99951            15.0917             
0.514698            37888               0.117692            12.3798             4.88345             -15.2724            -5.52042            13.772              
0.518175            38144               0.178519            12.5812             4.97447             -15.6257            -5.54958            14.0768             
0.521653            38400               0.342147            12.8604             5.18796             -15.9081            -5.65747            14.5429             
0.525131            38656               0.302807            13.9195             5.49363             -17.0869            -6.13115            16.0473             
0.528608            38912               0.0982048           12.9741             5.231               -15.9015            -5.98935            14.5513             
0.532086            39168               -0.000577297        12.9259             5.2077              -16.0355            -6.11515            14.5377             
0.535564            39424               0.129034            13.1988             5.07235             -16.5316            -5.83151            15.226              
0.539041            39680               0.386011            13.4415             5.2063              -16.7563            -5.6882             15.4387             
0.542519            39936               0.317437            15.5893             5.98758             -19.1872            -6.83381            18.3533             
0.545997            40192               0.0890404           15.7524             5.75446             -19.4053            -6.73642            18.6865             
0.549474            40448               0.115436            13.7784             5.47143             -16.8315            -6.30238            15.7022             
0.552952            40704               0.230981            14.4955             5.73677             -17.836             -6.55096            16.6707             
0.55643             40960               0.397042            14.6697             5.84546             -18.129             -6.51663            17.0019             
0.559907            41216               0.506375            14.4777             5.83526             -17.7446            -6.35304            16.6328             
0.563385            41472               0.250406            12.9477             5.40482             -15.7897            -6.13252            14.706              
0.566863            41728               0.185678            13.1013             5.49143             -15.8999            -6.19642            14.4538             
0.570341            41984               0.120476            13.6418             5.49415             -16.7316            -6.31739            15.4579             
