#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.365157            26880               -3.30554            16.7649             -0.0213548          -15.8423            0.548298            0.652962            
0.368635            27136               -2.77171            25.2085             0.777714            -22.6296            1.10236             3.43324             
0.372112            27392               -2.93997            24.6011             1.00448             -22.2248            0.729024            3.28832             
0.37559             27648               -2.93381            26.0999             2.01792             -23.0584            0.493017            3.64618             
0.379068            27904               -2.58721            29.891              3.21185             -25.4009            0.204746            5.09639             
0.382546            28160               -2.37983            27.7457             2.69922             -23.834             0.871137            3.85831             
0.386023            28416               -3.28503            28.2304             2.74347             -24.716             0.155279            3.98946             
0.389501            28672               -4.9678             23.4822             2.25056             -21.5728            -1.11573            3.0446              
0.392979            28928               -6.92789            22.1761             1.16194             -21.0667            -1.61233            4.54114             
0.396456            29184               -5.07457            22.6778             1.82947             -20.8266            -0.907063           3.3276              
0.399934            29440               -3.74836            25.0064             1.86589             -22.5169            -0.274723           3.81455             
0.403412            29696               -2.05566            28.9765             1.59878             -25.8908            1.02632             4.45438             
0.406889            29952               -1.3602             26.3588             2.2243              -23.4864            1.4703              2.4912              
0.410367            30208               -3.0609             27.9633             2.89488             -24.5822            0.0347116           4.68161             
0.413845            30464               -4.35121            28.0661             3.30192             -24.6878            -0.380224           4.86942             
0.417322            30720               -5.34958            24.519              2.55556             -22.7484            -1.28435            4.73894             
0.4208              30976               -4.96522            25.927              1.35143             -24.6481            -0.715382           5.46864             
0.424278            31232               -2.95743            26.979              0.859969            -25.4834            0.447628            5.63668             
0.427755            31488               -2.66585            30.5562             1.27133             -28.689             0.885139            5.8531              
0.431233            31744               -1.11698            27.7975             1.30798             -26.3851            1.90349             3.05356             
0.434711            32000               -1.67508            28.7387             1.62391             -26.7599            1.28451             3.3935              
0.438188            32256               -3.33875            28.6386             2.20354             -25.6459            0.122361            5.43945             
0.441666            32512               -4.06183            23.4771             0.153804            -22.4069            0.31784             4.61798             
0.445144            32768               -4.03353            18.542              0.120669            -18.3837            0.395179            2.24131             
0.448622            33024               -3.71573            19.3721             -0.185256           -18.9057            0.493314            2.30858             
0.452099            33280               -3.54179            17.1778             0.38467             -16.4409            0.0568132           0.760159            
0.455577            33536               -4.81447            17.3284             0.291735            -16.69              -0.530978           1.9285              
0.459055            33792               -3.35742            19.7651             1.66365             -17.638             0.137334            1.26919             
0.462532            34048               -1.96612            20.558              1.92089             -18.033             0.942112            0.637036            
0.46601             34304               -3.47515            24.0664             1.04686             -21.615             0.266263            3.3818              
0.469488            34560               -4.55608            22.2897             1.45391             -20.647             -0.307197           2.91585             
0.472965            34816               -3.14083            21.5495             0.164283            -20.8702            0.445558            2.16228             
0.476443            35072               -1.19456            23.2077             1.41148             -21.0719            1.24549             1.58296             
0.479921            35328               -0.103657           24.0607             1.9967              -21.4343            1.39118             1.75897             
0.483398            35584               0.11247             23.3128             2.06488             -21.531             1.69089             1.06711             
0.486876            35840               0.458201            25.0648             1.56586             -23.0386            2.07051             2.22154             
0.490354            36096               -0.367305           27.3727             2.09967             -24.5306            2.0561              2.88141             
0.493831            36352               -3.73931            17.5413             0.235729            -17.7337            0.385977            2.4154              
0.497309            36608               -4.99797            17.997              0.937814            -17.4082            -0.850042           3.03863             
0.500787            36864               -3.70813            21.8304             -0.0652155          -20.8727            0.726708            2.96505             
0.504265            37120               -3.41061            19.5818             -0.432782           -19.3785            0.36461             2.48189             
0.507742            37376               -2.27202            19.8958             0.207419            -19.4242            1.07886             1.12449             
0.51122             37632               -3.32924            22.2796             0.760338            -20.9457            0.0123918           3.78551             
0.514698            37888               -3.31154            21.5069             0.148086            -20.7028            0.0528641           4.25001             
0.518175            38144               -3.53254            21.8913             -0.712949           -21.3334            0.427123            5.53795             
0.521653            38400               -3.26784            25.1387             0.617581            -23.454             0.138355            5.66089             
0.525131            38656               -2.34561            22.8529             -1.24144            -23.0346            1.44305             4.71745             
0.528608            38912               -1.99311            27.8928             -0.106874           -26.3436            1.11932             6.17414             
0.532086            39168               -1.95404            25.7283             0.610753            -23.9358            1.29715             4.73847             
0.535564            39424               -1.2541             26.0073             0.761993            -23.1877            1.67764             4.24935             
0.539041            39680               -1.42585            25.5758             1.2359              -22.5597            1.69565             3.51077             
0.542519            39936               -0.78253            22.4944             0.663291            -20.2092            1.916               1.908               
0.545997            40192               -1.71871            18.4657             0.489106            -17.4976            1.41355             0.522728            
0.549474            40448               -3.99131            17.4828             -0.495599           -17.2152            0.186023            2.03783             
0.552952            40704               -3.86751            15.9933             -0.0324447          -15.2409            0.224011            1.21843             
0.55643             40960               -2.16436            16.9161             0.495834            -15.8767            1.02475             -0.587466           
0.559907            41216               -1.26655            15.9885             0.728796            -15.4692            1.39339             -1.76686            
0.563385            41472               -0.853677           22.7995             2.47503             -20.1218            1.37335             -0.477449           
0.566863            41728               -1.19741            22.9813             2.94054             -20.1686            0.69497             -0.306953           
0.570341            41984               -2.67338            22.3648             1.94867             -20.3022            0.105462            0.918111            
0.573818            42240               -3.40926            20.2538             1.0351              -19.4859            -0.135615           0.797641            
0.577296            42496               -3.32443            18.3613             1.09613             -18.4332            -0.384874           -0.13126            
0.580774            42752               -3.06512            19.8928             1.57155             -18.7202            -0.454941           0.942504            
0.584251            43008               -3.1341             25.8962             1.9241              -23.9001            -0.256102           3.48592             
0.587729            43264               -2.69563            27.3226             1.64951             -25.7478            0.54079             3.42693             
0.591207            43520               -3.65657            27.0793             0.502497            -26.0045            0.425844            5.21757             
0.594684            43776               -2.59182            23.3581             0.697955            -22.3415            0.587847            2.92469             
0.598162            44032               -1.85523            21.2123             0.396344            -20.5395            1.46298             1.16581             
0.60164             44288               -2.63601            19.6934             1.10759             -18.4268            0.74319             0.960764            
0.605117            44544               -2.01228            24.1804             1.02221             -22.1116            1.32015             2.19555             
0.608595            44800               -2.07197            24.9601             0.801365            -23.0399            1.55645             2.5476              
0.612073            45056               -0.163585           27.0571             2.36696             -23.2702            1.97836             2.3841              
0.61555             45312               1.79254             23.3247             1.3989              -20.5667            2.92943             -0.0942533          
0.619028            45568               2.52391             25.3638             2.3341              -22.1783            3.4349              -0.634616           
0.622506            45824               -0.947485           23.6869             1.92071             -21.4743            1.74409             1.91757             
0.625984            46080               -1.21809            21.4115             1.46321             -20.1427            2.19245             -0.107733           
0.629461            46336               0.40111             22.1639             1.29355             -20.2519            2.60932             -0.876163           
0.632939            46592               0.242419            21.1495             1.42519             -18.7319            2.42315             -1.59973            
0.636417            46848               -2.20206            22.3756             1.70214             -19.5836            0.741346            1.62317             
0.639894            47104               -0.598142           22.6693             0.466809            -20.3623            1.75823             0.598834            
0.643372            47360               0.310815            22.5302             2.05257             -19.7669            1.58618             -0.438192           
0.64685             47616               -2.09294            23.9721             3.97155             -20.7488            -0.214061           1.11093             
0.650327            47872               -3.75334            21.7527             3.02687             -20.0402            -0.831749           2.01878             
0.653805            48128               -3.42473            18.6313             2.38795             -17.5896            -0.748025           1.23784             
0.657283            48384               -4.57336            20.9799             2.04787             -20.044             -1.38777            3.74871             
0.66076             48640               -1.46979            23.4345             2.50605             -21.1835            0.376784            2.51538             
0.664238            48896               -3.55296            22.4632             1.62926             -21.5835            -0.178067           4.11324             
0.667716            49152               -3.13212            20.3167             0.266245            -20.5307            0.674738            2.94534             
0.671193            49408               -2.62698            24.0085             0.559077            -23.3063            0.749339            3.61224             
0.674671            49664               -1.48842            31.055              2.59606             -27.3464            1.14394             4.70497             
0.678149            49920               -1.8009             35.8919             3.27402             -30.2723            1.05356             7.00107             
0.681626            50176               -0.13112            36.837              4.28536             -30.5236            1.49429             5.63457             
0.685104            50432               -0.583814           33.5496             4.27352             -28.1538            1.08151             4.43171             
0.688582            50688               -1.70542            33.1106             2.61714             -29.3287            0.913338            5.9398              
0.69206             50944               0.80824             36.6882             2.92906             -31.9149            2.45514             5.63179             
0.695537            51200               1.2031              37.9306             3.91074             -32.3718            2.53612             4.86957             
0.699015            51456               -0.394824           35.753              3.8033              -31.1744            1.89437             4.47192             
0.702493            51712               -2.30444            26.5146             1.86201             -24.1305            1.17735             1.98484             
0.70597             51968               -0.530801           19.6661             1.14418             -18.1341            1.87181             -2.09963            
0.709448            52224               -1.59223            21.0324             2.55314             -18.5625            0.839581            -0.859096           
0.712926            52480               -3.8889             25.2442             3.30713             -22.0389            0.00873849          1.30618             
0.716403            52736               -3.17412            17.276              0.938682            -16.3524            0.660514            -0.829705           
0.719881            52992               -3.98459            19.6652             1.96163             -18.5311            -0.337244           0.228728            
0.723359            53248               -4.68808            17.5203             1.51873             -17.0621            -0.856346           -0.00381552         
0.726836            53504               -5.6327             19.8674             1.56443             -19.1129            -1.55274            2.19179             
0.730314            53760               -6.01645            17.3622             0.0226472           -17.7254            -1.4985             2.7753              
0.733792            54016               -4.61049            19.8321             -0.634493           -20.653             -0.104831           2.60184             
0.73727             54272               -3.45422            20.4095             -0.33725            -20.3586            0.208052            2.31994             
0.740747            54528               -3.66848            26.7765             1.18111             -24.8762            0.106416            4.61321             
0.744225            54784               -3.54929            24.3208             0.858821            -23.4135            0.144778            4.06937             
0.747703            55040               -4.63928            24.7944             1.51021             -23.1249            -0.455677           5.34913             
0.75118             55296               -4.82389            25.8095             1.7136              -23.5598            -0.391812           5.84653             
0.754658            55552               -4.16248            21.8356             -0.160372           -20.8787            0.153039            4.54501             
0.758136            55808               -0.770647           22.5331             0.388329            -21.3815            2.23917             1.21576             
0.761613            56064               -2.51363            20.5489             -0.321571           -20.6766            1.45544             1.6381              
0.765091            56320               -2.01468            20.6611             0.098151            -20.5141            1.69059             1.04441             
0.768569            56576               -4.83846            19.8538             -0.0435565          -20.2999            -0.264996           3.01033             
0.772046            56832               -4.5078             17.8013             -1.36338            -18.886             0.0386016           2.71765             
0.775524            57088               -4.8515             27.041              1.02226             -25.069             -0.782991           5.79791             
0.779002            57344               -3.47625            31.2983             2.03037             -28.4668            -0.151156           6.146               
0.782479            57600               -2.71593            32.8438             2.01271             -29.6439            0.264567            5.91159             
0.785957            57856               -0.613781           35.5208             1.72354             -32.3075            2.12062             5.51216             
0.789435            58112               0.156706            35.9112             2.39144             -32.1862            2.62987             5.31764             
0.792912            58368               0.473749            32.1855             2.17535             -28.3546            3.2405              3.35316             
0.79639             58624               -0.139552           29.1645             2.30797             -25.8531            2.76391             2.10582             
0.799868            58880               -1.04598            20.5945             1.03215             -18.4129            1.81515             0.0917541           
0.803346            59136               -1.20358            15.7704             0.949233            -14.4284            1.43285             -1.9029             
0.806823            59392               -3.74829            15.0671             0.867309            -13.9461            -0.189524           -0.69339            
0.810301            59648               -2.75061            13.5315             0.0769794           -13.3789            0.637327            -2.3444             
0.813779            59904               -2.23514            16.9937             -0.104418           -16.6755            1.15338             -0.769037           
0.817256            60160               -4.51261            19.6074             -0.0115613          -18.9268            0.0650009           2.11997             
0.820734            60416               -3.49504            17.4764             -1.50681            -17.9674            0.322323            2.31162             
0.824212            60672               -2.4845             21.9997             -0.200788           -21.5703            1.07289             2.61101             
0.827689            60928               -3.0061             24.0727             0.0899132           -22.9568            0.808254            3.82958             
0.831167            61184               -0.624518           27.6639             1.91989             -24.51              1.8959              3.01145             
0.834645            61440               -0.843011           24.5001             2.00735             -22.1651            1.49387             2.08607             
0.838122            61696               -3.10901            16.5528             -0.839348           -18.2131            1.49664             0.397288            
