#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.399934            29440               1.29836             0.437972            0.392477            -0.528229           0.869144            0.685649            
0.403412            29696               1.3774              0.461632            0.416548            -0.557519           0.921825            0.725925            
0.406889            29952               1.3809              0.462233            0.417916            -0.558429           0.923234            0.727691            
0.410367            30208               1.3928              0.4656              0.421355            -0.562605           0.931825            0.733536            
0.413845            30464               1.42681             0.478776            0.430834            -0.577433           0.95454             0.752515            
0.417322            30720               1.4628              0.490391            0.441611            -0.591436           0.979104            0.77119             
0.4208              30976               1.47231             0.491702            0.445169            -0.593892           0.985884            0.775025            
0.424278            31232               1.44061             0.481807            0.435797            -0.581903           0.964372            0.758762            
0.427755            31488               1.42162             0.475368            0.428984            -0.573483           0.951349            0.748902            
0.431233            31744               1.38942             0.466523            0.418656            -0.562037           0.931255            0.732659            
0.434711            32000               1.43468             0.476258            0.432139            -0.57489            0.960543            0.753962            
0.438188            32256               1.38527             0.461781            0.417126            -0.556948           0.928436            0.728764            
0.441666            32512               1.3501              0.451577            0.406604            -0.544283           0.904496            0.711114            
0.445144            32768               1.34508             0.449133            0.406437            -0.542041           0.900908            0.707957            
0.448622            33024               1.40878             0.468367            0.425997            -0.565727           0.943719            0.74033             
0.452099            33280               1.37792             0.459973            0.418209            -0.55558            0.922211            0.72511             
0.455577            33536               1.35931             0.453381            0.41411             -0.548088           0.907709            0.715394            
0.459055            33792               1.34851             0.451115            0.411748            -0.545181           0.90052             0.710293            
0.462532            34048               1.34759             0.449272            0.413322            -0.543966           0.89832             0.709213            
0.46601             34304               1.38448             0.459051            0.425643            -0.556582           0.92157             0.727566            
0.469488            34560               1.35628             0.454006            0.417832            -0.549888           0.902889            0.714839            
0.472965            34816               1.34859             0.45441             0.415761            -0.549699           0.898141            0.712214            
0.476443            35072               1.36089             0.459404            0.419832            -0.555719           0.907324            0.718888            
0.479921            35328               1.44097             0.48284             0.444683            -0.585214           0.959226            0.759691            
0.483398            35584               1.43435             0.480195            0.443598            -0.582849           0.954373            0.755958            
0.486876            35840               1.39498             0.464691            0.432138            -0.565076           0.927004            0.734175            
0.490354            36096               1.40165             0.471328            0.433078            -0.571628           0.93105             0.740169            
0.493831            36352               1.40011             0.471999            0.432294            -0.572311           0.931195            0.739737            
0.497309            36608               1.44687             0.484068            0.445558            -0.587767           0.963336            0.762375            
0.500787            36864               1.47599             0.491408            0.453163            -0.596864           0.983672            0.776417            
0.504265            37120               1.45597             0.488262            0.444907            -0.591305           0.971308            0.767721            
0.507742            37376               1.4786              0.495895            0.450645            -0.600323           0.988499            0.779264            
0.51122             37632               1.50568             0.503357            0.457658            -0.609361           1.00674             0.792809            
0.514698            37888               1.46234             0.489735            0.443787            -0.592523           0.977555            0.770491            
0.518175            38144               1.47088             0.490756            0.446036            -0.594167           0.984115            0.773894            
0.521653            38400               1.48844             0.497606            0.450379            -0.60174            0.995839            0.783682            
0.525131            38656               1.43941             0.479977            0.435682            -0.580919           0.963265            0.757113            
0.528608            38912               1.39193             0.458813            0.422761            -0.557528           0.930262            0.729414            
0.532086            39168               1.37964             0.457768            0.417601            -0.554679           0.922799            0.724529            
0.535564            39424               1.34286             0.446756            0.406583            -0.541336           0.898388            0.705741            
0.539041            39680               1.35619             0.445381            0.410751            -0.541104           0.906872            0.709768            
0.542519            39936               1.38948             0.459098            0.419289            -0.556113           0.930391            0.728553            
0.545997            40192               1.36899             0.455               0.413577            -0.550812           0.917141            0.719046            
0.549474            40448               1.34008             0.444198            0.405144            -0.538039           0.896633            0.703484            
0.552952            40704               1.37016             0.454223            0.414536            -0.550156           0.917117            0.719245            
0.55643             40960               1.40177             0.46727             0.423512            -0.564876           0.93731             0.737471            
0.559907            41216               1.42507             0.473589            0.431738            -0.573524           0.952978            0.748873            
0.563385            41472               1.39589             0.465229            0.422336            -0.562342           0.933436            0.734306            
0.566863            41728               1.40825             0.464193            0.426747            -0.562558           0.940892            0.73826             
0.570341            41984               1.37333             0.456095            0.416129            -0.551786           0.917146            0.721837            
0.573818            42240               1.38197             0.462309            0.417733            -0.557839           0.92418             0.727961            
0.577296            42496               1.44127             0.486211            0.434249            -0.58516            0.966301            0.760891            
0.580774            42752               1.47384             0.493198            0.445671            -0.595406           0.98679             0.776197            
0.584251            43008               1.49304             0.498375            0.451575            -0.601833           0.997957            0.786167            
0.587729            43264               1.41641             0.479681            0.427591            -0.577142           0.948718            0.749005            
0.591207            43520               1.43032             0.485604            0.431888            -0.584203           0.958198            0.756952            
0.594684            43776               1.52405             0.511897            0.461682            -0.617949           1.01988             0.803803            
0.598162            44032               1.56856             0.526598            0.475874            -0.636086           1.04919             0.82723             
0.60164             44288               1.54823             0.523987            0.469981            -0.631968           1.03514             0.818752            
0.605117            44544               1.49373             0.50373             0.455438            -0.608884           0.998111            0.788864            
0.608595            44800               1.52636             0.51552             0.465631            -0.622877           1.01836             0.80682             
0.612073            45056               1.549               0.523584            0.473044            -0.632672           1.03428             0.818787            
0.61555             45312               1.48729             0.502089            0.455475            -0.607292           0.991381            0.78606             
0.619028            45568               1.4247              0.484727            0.436837            -0.585605           0.949794            0.754799            
0.622506            45824               1.41125             0.475848            0.433922            -0.576365           0.939443            0.745657            
0.625984            46080               1.35044             0.459985            0.415019            -0.555894           0.900368            0.715548            
0.629461            46336               1.36293             0.460794            0.4188              -0.557744           0.90894             0.720339            
0.632939            46592               1.34183             0.454407            0.412513            -0.549783           0.894248            0.709668            
0.636417            46848               1.3486              0.460577            0.414069            -0.556076           0.900353            0.714997            
0.639894            47104               1.28662             0.434794            0.39628             -0.5265             0.857616            0.679843            
0.643372            47360               1.3001              0.442039            0.399761            -0.534111           0.866588            0.688474            
0.64685             47616               1.30288             0.442857            0.40061             -0.535102           0.867387            0.690138            
0.650327            47872               1.35537             0.461049            0.416419            -0.556813           0.904043            0.717773            
0.653805            48128               1.40891             0.47576             0.433024            -0.575287           0.938704            0.744605            
0.657283            48384               1.42906             0.483666            0.438606            -0.584257           0.952898            0.75572             
