#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.490354            36096               -0.310437           0.324323            0.0279446           -0.317465           -0.361104           0.836386            
0.493831            36352               -0.298503           0.287594            0.0323873           -0.276757           -0.356962           0.762405            
0.497309            36608               -0.326453           0.32952             0.0378145           -0.314259           -0.396154           0.859673            
0.500787            36864               -0.287433           0.277723            0.0288843           -0.269587           -0.335405           0.735825            
0.504265            37120               -0.284292           0.264159            0.0105894           -0.262188           -0.297162           0.709462            
0.507742            37376               -0.31248            0.298938            0.0396352           -0.289354           -0.385291           0.794988            
0.51122             37632               -0.337383           0.360306            0.0413605           -0.344696           -0.412802           0.922664            
0.514698            37888               -0.282609           0.235664            0.0286816           -0.226907           -0.331825           0.658648            
0.518175            38144               -0.291615           0.280444            0.0168314           -0.281228           -0.31974            0.744132            
0.521653            38400               -0.279959           0.275959            0.0222531           -0.270054           -0.315648           0.725882            
0.525131            38656               -0.288011           0.281601            0.0343362           -0.270933           -0.349071           0.743121            
0.528608            38912               -0.294763           0.306027            0.0368777           -0.290636           -0.359316           0.79099             
0.532086            39168               -0.303344           0.313512            0.0317338           -0.301131           -0.360397           0.811164            
0.535564            39424               -0.272242           0.258582            0.0357942           -0.25017            -0.337165           0.689518            
0.539041            39680               -0.285619           0.291328            0.0261065           -0.279951           -0.328374           0.757232            
0.542519            39936               -0.275365           0.289381            0.029207            -0.273172           -0.324699           0.744318            
0.545997            40192               -0.270395           0.246867            0.0401167           -0.23197            -0.340658           0.667642            
0.549474            40448               -0.299935           0.293073            0.0298349           -0.279071           -0.350604           0.773044            
0.552952            40704               -0.286415           0.292778            0.0269332           -0.282382           -0.333144           0.76035             
0.55643             40960               -0.269217           0.284757            0.0313564           -0.277787           -0.327188           0.731413            
0.559907            41216               -0.285824           0.27515             0.0285225           -0.270726           -0.337207           0.729863            
0.563385            41472               -0.289534           0.292521            0.031658            -0.279153           -0.344135           0.76305             
0.566863            41728               -0.296888           0.305575            0.0323217           -0.293997           -0.354982           0.792314            
0.570341            41984               -0.287849           0.273577            0.0287448           -0.265123           -0.337379           0.729222            
0.573818            42240               -0.317551           0.312055            0.0335813           -0.301108           -0.37697            0.821821            
0.577296            42496               -0.280301           0.245901            0.0185023           -0.244948           -0.310066           0.674439            
0.580774            42752               -0.32107            0.298076            0.0396888           -0.285342           -0.391802           0.80087             
0.584251            43008               -0.28748            0.2703              0.0311236           -0.261902           -0.340464           0.722974            
0.587729            43264               -0.313244           0.310961            0.0249706           -0.305818           -0.358195           0.815635            
0.591207            43520               -0.329098           0.318003            0.0373925           -0.303909           -0.395634           0.842486            
0.594684            43776               -0.297977           0.29245             0.0169786           -0.289898           -0.325162           0.770339            
0.598162            44032               -0.29667            0.288612            0.02791             -0.286273           -0.346869           0.762572            
0.60164             44288               -0.290089           0.268585            0.0332864           -0.261186           -0.34969            0.722258            
0.605117            44544               -0.331439           0.324515            0.0317786           -0.313396           -0.387028           0.855556            
0.608595            44800               -0.323137           0.297894            0.0284516           -0.289956           -0.371048           0.802677            
0.612073            45056               -0.315268           0.328727            0.036248            -0.313556           -0.382402           0.848052            
0.61555             45312               -0.297818           0.285617            0.0304405           -0.277041           -0.353049           0.758679            
0.619028            45568               -0.309215           0.296215            0.0374042           -0.278972           -0.373349           0.787203            
0.622506            45824               -0.281797           0.278599            0.0255373           -0.272217           -0.326663           0.732253            
0.625984            46080               -0.249041           0.254009            0.022074            -0.24925            -0.289036           0.660424            
0.629461            46336               -0.267915           0.267144            0.0248281           -0.259625           -0.310862           0.700062            
0.632939            46592               -0.300971           0.318187            0.0384973           -0.299407           -0.367693           0.817537            
0.636417            46848               -0.233801           0.226394            0.0260296           -0.219712           -0.279271           0.599291            
0.639894            47104               -0.25214            0.246877            0.0196772           -0.245251           -0.285949           0.651107            
0.643372            47360               -0.243551           0.217905            0.0205358           -0.217099           -0.27824            0.593395            
0.64685             47616               -0.266408           0.249948            0.025943            -0.242181           -0.311517           0.668901            
0.650327            47872               -0.296687           0.279552            0.0231276           -0.274929           -0.33632            0.747283            
0.653805            48128               -0.25305            0.221856            0.0284804           -0.22173            -0.306997           0.608603            
0.657283            48384               -0.310176           0.285524            0.0237176           -0.278549           -0.346328           0.769435            
0.66076             48640               -0.325087           0.28909             0.0317207           -0.281066           -0.378954           0.788916            
0.664238            48896               -0.337488           0.319123            0.0414782           -0.308784           -0.41411            0.851764            
0.667716            49152               -0.320051           0.286482            0.0270557           -0.283418           -0.366952           0.77994             
0.671193            49408               -0.316909           0.262663            0.0231301           -0.259894           -0.355725           0.73627             
0.674671            49664               -0.325118           0.289995            0.028742            -0.284043           -0.373504           0.790655            
0.678149            49920               -0.34744            0.359009            0.0424203           -0.340164           -0.421728           0.929272            
0.681626            50176               -0.325044           0.325605            0.0454583           -0.306489           -0.408527           0.851625            
0.685104            50432               -0.322853           0.333262            0.0390428           -0.3198             -0.393865           0.863285            
0.688582            50688               -0.297094           0.290747            0.0193685           -0.285105           -0.327446           0.766576            
0.69206             50944               -0.278755           0.248457            0.0235349           -0.245474           -0.32002            0.67761             
0.695537            51200               -0.2895             0.279845            0.0337134           -0.269282           -0.349923           0.74127             
0.699015            51456               -0.285838           0.281458            0.0257533           -0.276251           -0.331716           0.740989            
0.702493            51712               -0.269893           0.271474            0.0323969           -0.260477           -0.327369           0.70959             
0.70597             51968               -0.267816           0.255689            0.0217109           -0.248824           -0.303657           0.68039             
0.709448            52224               -0.266098           0.257909            0.0190939           -0.252827           -0.295428           0.682676            
0.712926            52480               -0.240208           0.227512            0.0170292           -0.230266           -0.269668           0.607422            
0.716403            52736               -0.286792           0.290948            0.0372351           -0.275427           -0.351601           0.758354            
0.719881            52992               -0.268603           0.239369            0.0174846           -0.234558           -0.294341           0.652693            
0.723359            53248               -0.267775           0.236953            0.0191775           -0.235487           -0.299195           0.647953            
0.726836            53504               -0.253931           0.228878            0.017353            -0.231305           -0.281685           0.621968            
0.730314            53760               -0.271485           0.239697            0.025467            -0.23005            -0.312819           0.655805            
0.733792            54016               -0.272458           0.259177            0.0236119           -0.256973           -0.312515           0.690509            
0.73727             54272               -0.320204           0.31079             0.0380285           -0.293682           -0.385964           0.822078            
0.740747            54528               -0.274874           0.256248            0.0178807           -0.25701            -0.306492           0.68722             
0.744225            54784               -0.299909           0.297368            0.0388955           -0.28575            -0.370847           0.780549            
0.747703            55040               -0.325056           0.281229            0.0367168           -0.268678           -0.390939           0.775291            
0.75118             55296               -0.307826           0.291035            0.0284876           -0.282096           -0.355669           0.776751            
0.754658            55552               -0.299055           0.298274            0.033301            -0.288233           -0.358379           0.781232            
0.758136            55808               -0.285177           0.259409            0.0336747           -0.252368           -0.344003           0.702671            
0.761613            56064               -0.313064           0.285719            0.0256106           -0.274726           -0.353005           0.77246             
0.765091            56320               -0.27932            0.257931            0.0287215           -0.251827           -0.33036            0.69432             
0.768569            56576               -0.319522           0.300073            0.0375913           -0.288682           -0.386491           0.803091            
0.772046            56832               -0.308157           0.286848            0.0389798           -0.274683           -0.379788           0.769867            
0.775524            57088               -0.275862           0.248772            0.0221709           -0.245895           -0.313223           0.6755              
0.779002            57344               -0.30657            0.285479            0.0330805           -0.27495            -0.364617           0.766262            
0.782479            57600               -0.291037           0.272141            0.0247277           -0.268715           -0.333176           0.729484            
0.785957            57856               -0.289051           0.26855             0.026915            -0.262955           -0.334916           0.721604            
0.789435            58112               -0.264343           0.241083            0.0195178           -0.237241           -0.294848           0.652025            
0.792912            58368               -0.297086           0.283282            0.0318143           -0.275094           -0.353257           0.754029            
