#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.500787            36864               0.504498            0.210097            8.43963             -1.23329            -16.6701            0.457004            
0.504265            37120               0.585681            0.200418            8.99523             -0.886884           -17.8747            0.357603            
0.507742            37376               0.553946            0.152839            8.95019             -0.81933            -17.6906            0.259999            
0.51122             37632               0.562675            0.143688            8.80671             -0.787534           -17.3367            0.24557             
0.514698            37888               0.550207            0.130075            8.70987             -0.867801           -17.2039            0.221737            
0.518175            38144               0.598319            0.166017            9.28569             -1.07003            -18.3621            0.318933            
0.521653            38400               0.579253            0.112251            9.2575              -0.768949           -18.3407            0.175722            
0.525131            38656               0.512326            0.124944            9.14529             -0.877551           -18.1908            0.188618            
0.528608            38912               0.548309            0.155894            9.25883             -0.752906           -18.4466            0.278989            
0.532086            39168               0.586996            0.138781            9.04456             -0.66987            -17.8685            0.249218            
0.535564            39424               0.594993            0.129935            9.16926             -0.585208           -18.1482            0.217921            
0.539041            39680               0.59886             0.131623            8.6554              -1.15192            -17.004             0.247988            
0.542519            39936               0.586357            0.170731            9.08048             -1.29613            -17.9925            0.313217            
0.545997            40192               0.580187            0.147806            9.14363             -1.01036            -18.0886            0.237941            
0.549474            40448               0.487944            0.118718            8.22101             -1.31368            -16.1076            0.211982            
0.552952            40704               0.545572            0.131675            9.18471             -0.832012           -18.3054            0.256369            
0.55643             40960               0.569379            0.216017            9.01175             -0.87892            -17.901             0.415057            
0.559907            41216               0.642111            0.152936            9.09731             -0.891148           -17.9095            0.230742            
0.563385            41472               0.670832            0.135008            9.29961             -0.720886           -18.1764            0.202968            
0.566863            41728               0.533108            0.195948            8.02094             -1.66719            -15.7276            0.395094            
0.570341            41984               0.494967            0.122329            8.72933             -1.03546            -17.5553            0.221332            
0.573818            42240               0.61618             0.197665            9.51966             -0.59431            -19.0297            0.350682            
0.577296            42496               0.624669            0.0278392           9.2094              -0.417002           -18.2231            -0.0637041          
0.580774            42752               0.552532            0.0953391           8.84688             -0.853916           -17.4318            0.165022            
0.584251            43008               0.601333            0.205844            8.64644             -1.08876            -17.0454            0.406563            
0.587729            43264               0.571209            0.159685            8.24863             -1.25123            -16.2294            0.309264            
0.591207            43520               0.507345            0.142774            8.4448              -1.09564            -16.7514            0.288012            
0.594684            43776               0.567215            0.160165            8.86494             -0.803255           -17.5927            0.292816            
0.598162            44032               0.55344             0.167237            8.89064             -0.739616           -17.5578            0.301534            
0.60164             44288               0.606929            0.15832             8.94517             -0.741199           -17.6153            0.243391            
0.605117            44544               0.600498            0.187477            8.4605              -1.11605            -16.5883            0.334412            
0.608595            44800               0.524868            0.15475             7.68877             -1.44704            -15.156             0.307426            
0.612073            45056               0.54674             0.155584            8.63418             -0.975151           -17.3908            0.301554            
0.61555             45312               0.623516            0.156567            9.16762             -0.660588           -18.2645            0.255297            
0.619028            45568               0.587273            0.109596            9.17837             -0.581255           -18.0235            0.167013            
0.622506            45824               0.549012            0.142375            8.93257             -0.887954           -17.5807            0.260803            
0.625984            46080               0.577013            0.204972            9.3845              -0.780444           -18.6855            0.375374            
0.629461            46336               0.634076            0.196484            9.66042             -0.85628            -19.1587            0.309946            
0.632939            46592               0.51799             0.109695            8.33768             -1.37861            -16.2944            0.187976            
0.636417            46848               0.483326            0.134616            8.95416             -1.05089            -17.9191            0.28763             
0.639894            47104               0.591861            0.203123            9.58307             -0.831416           -19.123             0.374176            
0.643372            47360               0.604629            0.105919            9.62833             -0.597828           -19.0157            0.131454            
0.64685             47616               0.564653            0.102188            8.79219             -1.06554            -17.2044            0.148909            
0.650327            47872               0.492583            0.158811            8.38832             -1.43576            -16.5759            0.332249            
0.653805            48128               0.544974            0.195602            9.57966             -0.72644            -19.2738            0.398               
0.657283            48384               0.61441             0.161879            9.50826             -0.630684           -18.798             0.266984            
0.66076             48640               0.554455            0.106922            8.93726             -0.754714           -17.554             0.15569             
0.664238            48896               0.615429            0.224401            9.02189             -0.849775           -17.8117            0.412004            
0.667716            49152               0.60275             0.202831            7.82467             -1.46839            -15.3732            0.378496            
0.671193            49408               0.526721            0.139933            7.49696             -1.24588            -14.8336            0.284595            
0.674671            49664               0.524044            0.212805            8.83873             -0.780991           -17.7475            0.445442            
0.678149            49920               0.610265            0.121251            9.48874             -0.519869           -18.8936            0.176289            
0.681626            50176               0.555845            0.138046            8.82471             -0.608951           -17.3799            0.245933            
0.685104            50432               0.613584            0.201234            8.8149              -0.633701           -17.2982            0.360497            
0.688582            50688               0.593971            0.18652             8.82372             -0.990352           -17.4093            0.323192            
0.69206             50944               0.569284            0.201745            8.79303             -1.27813            -17.547             0.409674            
0.695537            51200               0.554173            0.148016            8.88828             -1.15014            -17.7414            0.299729            
0.699015            51456               0.52293             0.160465            8.96065             -1.1331             -17.8135            0.352599            
0.702493            51712               0.5605              0.153095            9.4864              -0.712314           -18.8724            0.276943            
0.70597             51968               0.612207            0.14751             9.70412             -0.660556           -19.1574            0.214366            
0.709448            52224               0.557159            0.147638            9.39794             -0.934647           -18.5575            0.257672            
0.712926            52480               0.591984            0.155276            9.4188              -0.814984           -18.5834            0.275997            
0.716403            52736               0.531276            0.188758            8.218               -1.60646            -16.1142            0.378195            
0.719881            52992               0.53963             0.14242             9.27529             -1.01762            -18.5051            0.258425            
0.723359            53248               0.602873            0.195716            9.92664             -0.621716           -19.7516            0.33527             
0.726836            53504               0.617789            0.105396            9.25427             -0.454794           -18.1495            0.0957227           
0.730314            53760               0.472882            0.143578            8.49315             -1.03737            -16.7423            0.287764            
0.733792            54016               0.553717            0.203133            9.25073             -0.888568           -18.4795            0.410294            
0.73727             54272               0.610166            0.206693            9.26188             -0.93872            -18.3252            0.40326             
0.740747            54528               0.538782            0.0936659           9.02662             -0.804829           -17.7679            0.160675            
0.744225            54784               0.574393            0.179592            9.71529             -0.619411           -19.337             0.329341            
0.747703            55040               0.554867            0.155226            9.21257             -0.741445           -18.2549            0.272828            
0.75118             55296               0.590424            0.176551            9.31502             -0.79985            -18.4619            0.293137            
0.754658            55552               0.613803            0.151365            9.11617             -0.9473             -17.9792            0.245453            
0.758136            55808               0.595668            0.149324            8.89832             -1.08992            -17.5838            0.273372            
0.761613            56064               0.551915            0.142488            8.83317             -0.991176           -17.5597            0.26049             
0.765091            56320               0.627384            0.191435            8.75341             -0.876155           -17.3322            0.322252            
0.768569            56576               0.572658            0.101739            8.69429             -1.06641            -17.0775            0.145268            
0.772046            56832               0.564167            0.168625            8.81713             -1.50167            -17.4364            0.316485            
0.775524            57088               0.549148            0.170944            9.04802             -1.07266            -18.0544            0.350148            
0.779002            57344               0.55094             0.181551            8.96189             -0.504104           -17.7951            0.299027            
0.782479            57600               0.555967            0.165019            9.36919             -0.529043           -18.5311            0.27037             
0.785957            57856               0.649799            0.154881            9.88167             -0.980973           -19.4141            0.25735             
0.789435            58112               0.637451            0.191034            9.84813             -0.709524           -19.3503            0.344142            
0.792912            58368               0.589454            0.212669            8.5098              -1.32317            -16.648             0.378992            
0.79639             58624               0.516879            0.157735            8.62171             -1.25               -17.2218            0.323474            
0.799868            58880               0.55301             0.185334            8.87944             -1.0068             -17.7196            0.396906            
