#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.424278            31232               3.51649             -2.93288            15.1244             0.652489            -29.2488            -3.19999            
0.427755            31488               4.73722             -2.10533            14.2042             -0.389037           -26.1217            -2.73744            
0.431233            31744               4.24736             -0.921635           15.0523             -1.51309            -28.674             0.935361            
0.434711            32000               4.90626             3.346               15.0738             -5.83105            -28.2822            9.17112             
0.438188            32256               4.56737             3.9409              16.2217             -4.85075            -31.1226            10.663              
0.441666            32512               4.76074             -0.263784           15.3736             -1.68842            -29.0514            1.59399             
0.445144            32768               5.57269             3.60064             14.9481             -5.50939            -27.2609            9.87598             
0.448622            33024               5.67777             4.87819             15.0502             -7.71971            -26.9677            12.6113             
0.452099            33280               4.77732             2.98317             15.9529             -4.96654            -29.8979            9.55946             
0.455577            33536               4.59401             1.57221             15.568              -3.90723            -29.5638            6.39924             
0.459055            33792               4.90299             2.71067             15.5719             -5.00999            -29.3391            7.44465             
0.462532            34048               6.0785              1.17586             14.6285             -3.9548             -25.9849            3.2939              
0.46601             34304               4.92226             0.0438795           16.1238             -2.33021            -30.0868            1.80671             
0.469488            34560               5.85821             1.00953             14.799              -3.89632            -26.4928            3.39                
0.472965            34816               4.20071             -2.43252            13.5443             -1.15799            -25.4305            -2.47017            
0.476443            35072               4.52115             -0.378892           15.3998             -2.18362            -29.1465            2.04488             
0.479921            35328               5.09299             -0.187128           13.5833             -2.89847            -24.5881            2.53171             
0.483398            35584               5.02127             -0.531306           15.0426             -2.53747            -27.8898            1.8255              
0.486876            35840               4.76496             -1.649              16.2232             -0.5335             -30.6008            -1.15261            
0.490354            36096               5.1513              -2.4409             15.8578             -0.377786           -29.839             -2.66573            
0.493831            36352               3.51925             -0.452978           16.4698             -2.07095            -32.531             1.35081             
0.497309            36608               4.62322             -1.21904            16.9858             -0.892611           -32.2135            -1.50853            
0.500787            36864               4.15331             2.56958             15.2377             -4.69241            -28.8395            7.19384             
0.504265            37120               4.36281             4.35744             16.6266             -6.09159            -31.602             11.0552             
0.507742            37376               4.6819              2.4256              15.5203             -4.38605            -29.2926            8.12319             
0.51122             37632               3.75506             1.58948             17.7451             -2.52509            -34.8002            7.40226             
0.514698            37888               4.87456             4.14647             16.8948             -5.49978            -31.9887            12.4467             
0.518175            38144               4.85402             3.24831             16.9001             -5.8538             -31.9241            11.5033             
0.521653            38400               4.58446             3.95252             16.9419             -6.61084            -32.5494            13.2404             
0.525131            38656               4.93566             3.6751              16.1643             -6.19495            -30.4206            11.9788             
0.528608            38912               4.05083             -0.480843           16.2576             -2.31508            -31.4784            3.41349             
0.532086            39168               3.52484             -0.713562           16.6236             -2.36636            -32.8703            2.87475             
0.535564            39424               4.51027             2.49674             15.7525             -5.26701            -30.3278            7.23978             
0.539041            39680               5.53145             4.49601             15.5293             -7.02006            -28.9695            11.5086             
0.542519            39936               5.22496             8.08744             15.3721             -10.3185            -28.9697            18.6922             
0.545997            40192               4.15387             7.71036             16.3259             -8.96224            -31.6993            18.5291             
0.549474            40448               4.67138             4.42105             16.5401             -6.12787            -31.4749            11.4727             
0.552952            40704               5.11206             5.37435             16.9754             -6.93447            -31.9066            12.4362             
0.55643             40960               5.26782             3.32663             15.6014             -4.83884            -28.8012            8.43308             
0.559907            41216               4.41035             3.39959             15.328              -5.00295            -29.033             9.64007             
0.563385            41472               4.71805             3.11439             15.9165             -5.31972            -30.1944            10.2602             
0.566863            41728               3.91872             -0.0633541          16.348              -2.0113             -31.8719            3.68032             
0.570341            41984               4.7161              2.58468             18.1883             -4.22526            -34.8086            8.60361             
0.573818            42240               5.19113             3.88054             16.185              -5.72215            -30.1624            10.826              
0.577296            42496               5.12965             3.45511             16.6382             -4.84207            -31.635             10.011              
0.580774            42752               5.98149             3.81708             14.145              -6.36571            -25.4954            10.2926             
0.584251            43008               5.93548             0.774559            13.4974             -4.05757            -24.1242            3.23243             
0.587729            43264               5.09712             -2.42363            15.4556             -0.203656           -28.9801            -2.62522            
0.591207            43520               3.43911             -4.12866            14.8861             0.923973            -28.9127            -5.88143            
0.594684            43776               4.44758             -1.53828            16.3558             -1.22037            -30.5513            -1.38262            
0.598162            44032               4.96002             -1.49168            15.5588             -1.58855            -28.3269            -1.35378            
0.60164             44288               4.48144             0.38478             16.6083             -2.74437            -31.341             2.26131             
