#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.396456            29184               0.061085            1.02686             -0.314285           -0.568626           0.465702            1.73458             
0.399934            29440               0.0677215           1.04106             -0.328943           -0.570184           0.490281            1.76527             
0.403412            29696               0.0332209           1.07134             -0.377751           -0.562659           0.539778            1.80494             
0.406889            29952               0.126445            1.156               -0.393829           -0.616276           0.630075            1.97893             
0.410367            30208               0.15498             1.17456             -0.397196           -0.62482            0.657235            2.02781             
0.413845            30464               0.221889            1.28456             -0.450171           -0.675532           0.787006            2.22413             
0.417322            30720               0.0981548           1.24467             -0.391244           -0.683354           0.600229            2.10798             
0.4208              30976               0.127593            1.21713             -0.427866           -0.641174           0.680628            2.0819              
0.424278            31232               0.0744623           1.12456             -0.366915           -0.606612           0.546922            1.9188              
0.427755            31488               0.162925            1.26301             -0.428582           -0.674407           0.708809            2.15854             
0.431233            31744               0.154838            1.1964              -0.396571           -0.643751           0.655507            2.05546             
0.434711            32000               0.0537855           1.07333             -0.369815           -0.565788           0.537188            1.82954             
0.438188            32256               0.0874096           1.11904             -0.36882            -0.601799           0.563012            1.90733             
0.441666            32512               0.155985            1.21618             -0.425031           -0.642801           0.703859            2.08247             
0.445144            32768               0.0868297           1.07223             -0.327614           -0.591496           0.499348            1.83736             
0.448622            33024               0.0752794           1.10146             -0.369382           -0.589231           0.554855            1.87012             
0.452099            33280               0.0509504           1.01539             -0.349131           -0.536808           0.507248            1.73076             
0.455577            33536               0.0632628           1.08524             -0.361494           -0.581487           0.53508             1.84171             
0.459055            33792               0.184828            1.21982             -0.428439           -0.643088           0.732258            2.09776             
0.462532            34048               0.132792            1.09507             -0.363582           -0.58752            0.590936            1.8871              
0.46601             34304               0.0482434           1.02858             -0.331081           -0.554422           0.475835            1.7579              
0.469488            34560               0.136638            1.07426             -0.370163           -0.566408           0.604459            1.85979             
0.472965            34816               0.184631            1.1886              -0.427545           -0.621167           0.7308              2.04376             
0.476443            35072               0.126142            1.18868             -0.374756           -0.651606           0.604056            2.02771             
0.479921            35328               0.0775307           1.17036             -0.386867           -0.631836           0.579458            1.976               
0.483398            35584               0.120232            1.17087             -0.411608           -0.615956           0.652525            1.9978              
0.486876            35840               0.102087            1.05334             -0.365078           -0.554421           0.568312            1.81655             
0.490354            36096               0.103625            1.12283             -0.360506           -0.609872           0.559129            1.92433             
0.493831            36352               0.161778            1.21819             -0.411461           -0.650872           0.683018            2.09279             
0.497309            36608               0.107418            1.17335             -0.395697           -0.626239           0.616975            2.00493             
