#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.806823            59392               13.0777             0.776745            -2.98962            1.55131             10.2072             5.45273             
0.810301            59648               12.3909             0.308293            -2.6743             1.8254              9.71985             5.2981              
0.813779            59904               13.0119             0.722795            -2.85717            1.52038             10.2268             5.43913             
0.817256            60160               12.8971             0.626499            -2.84628            1.61089             10.1163             5.41989             
0.820734            60416               13.7364             1.13624             -3.31887            1.39446             10.6475             5.63843             
0.824212            60672               13.6684             1.08098             -3.33487            1.46385             10.5704             5.6304              
0.827689            60928               12.7069             0.486071            -2.78018            1.71716             9.97005             5.39375             
0.831167            61184               12.9662             0.595194            -2.98248            1.73554             10.0943             5.48842             
0.834645            61440               12.8564             0.550968            -2.92124            1.74077             10.0253             5.4568              
0.838122            61696               12.7479             0.462587            -2.92353            1.82918             9.91269             5.44453             
0.8416              61952               12.8207             0.507213            -2.95867            1.80633             9.96243             5.46734             
0.845078            62208               12.9573             0.612899            -2.99009            1.71972             10.081              5.49041             
0.848555            62464               13.0268             0.646012            -3.02999            1.71244             10.1247             5.51335             
0.852033            62720               13.3681             0.820797            -3.16               1.61749             10.3811             5.61471             
0.855511            62976               13.1869             0.722588            -3.02706            1.63644             10.2917             5.56395             
0.858989            63232               13.3416             0.823054            -3.04998            1.54881             10.4316             5.59946             
0.862466            63488               13.0229             0.601421            -2.91987            1.68784             10.192              5.53513             
0.865944            63744               13.0344             0.636225            -2.95945            1.67434             10.1805             5.53415             
0.869422            64000               13.2781             0.747023            -3.17824            1.69572             10.2781             5.62288             
0.872899            64256               13.2219             0.736907            -3.15295            1.69003             10.2397             5.6018              
0.876377            64512               12.5347             0.364771            -2.64649            1.75048             9.88835             5.3971              
0.879855            64768               13.5966             0.979135            -3.2406             1.50456             10.5648             5.68594             
0.883332            65024               13.3523             0.814693            -3.03663            1.53639             10.45               5.62695             
0.88681             65280               13.2038             0.731888            -2.94199            1.55716             10.3627             5.58081             
0.890288            65536               13.1532             0.697612            -2.95766            1.59912             10.3024             5.57246             
0.893765            65792               13.6431             0.983223            -3.21758            1.47013             10.6217             5.70953             
0.897243            66048               13.3467             0.789652            -3.10201            1.59329             10.3965             5.63988             
0.900721            66304               12.8082             0.502782            -2.72636            1.64988             10.1055             5.4783              
0.904198            66560               13.4388             0.904216            -3.05592            1.45336             10.5267             5.62445             
0.907676            66816               13.7363             1.04424             -3.13728            1.36284             10.7662             5.70907             
0.911154            67072               13.3774             0.824106            -2.95804            1.47057             10.5245             5.61573             
0.914631            67328               13.0151             0.604128            -2.83112            1.61105             10.2437             5.52588             
0.918109            67584               13.3717             0.844457            -3.09122            1.53422             10.4337             5.61065             
0.921587            67840               13.2915             0.751388            -3.06283            1.61139             10.3661             5.60056             
0.925065            68096               13.1541             0.691294            -2.97843            1.62062             10.2852             5.55269             
0.928542            68352               13.0384             0.630843            -2.90214            1.63319             10.2183             5.51748             
0.93202             68608               13.0832             0.658844            -2.94781            1.63249             10.2344             5.52896             
0.935498            68864               13.6613             1.0082              -3.24782            1.46832             10.6137             5.67376             
0.938975            69120               13.6511             1.01551             -3.22749            1.44707             10.6165             5.65789             
0.942453            69376               12.9027             0.632667            -2.84699            1.59334             10.1214             5.43383             
0.945931            69632               13.1897             0.78491             -3.02147            1.54854             10.293              5.51778             
0.949408            69888               12.5908             0.43447             -2.7149             1.71041             9.89673             5.36381             
0.952886            70144               12.7804             0.494864            -2.82881            1.72325             10.0102             5.43793             
0.956364            70400               12.8638             0.565285            -2.86747            1.67977             10.0715             5.44989             
0.959841            70656               12.9938             0.644856            -2.95481            1.65806             10.1455             5.47703             
0.963319            70912               12.2343             0.184452            -2.52988            1.85883             9.66229             5.27532             
0.966797            71168               12.0786             0.0994303           -2.44155            1.89241             9.56301             5.22628             
0.970275            71424               12.7374             0.563472            -2.77666            1.63161             10.0068             5.36732             
0.973752            71680               12.8034             0.580885            -2.81077            1.63392             10.0472             5.3937              
0.97723             71936               13.4819             1.01494             -3.18566            1.43213             10.4845             5.56175             
0.980708            72192               12.655              0.468132            -2.75401            1.71227             9.93592             5.36859             
0.984185            72448               12.9835             0.6774              -2.92393            1.60631             10.1546             5.45532             
0.987663            72704               12.9278             0.640754            -2.92671            1.64219             10.1002             5.4454              
0.991141            72960               13.0818             0.722424            -3.03315            1.62835             10.184              5.49065             
0.994618            73216               13.0407             0.737956            -3.03909            1.61841             10.1471             5.47385             
0.998096            73472               12.3066             0.290864            -2.67803            1.84416             9.65076             5.28899             
1.00157             73728               12.8549             0.577369            -2.92593            1.70865             10.0342             5.44798             
1.00505             73984               13.0486             0.735657            -3.01577            1.6038              10.173              5.4811              
1.00853             74240               12.7515             0.542694            -2.84313            1.68665             9.98166             5.40763             
1.01201             74496               13.5102             0.953521            -3.26275            1.53377             10.4608             5.62246             
1.01548             74752               13.1469             0.748688            -3.06702            1.61526             10.2233             5.5256              
1.01896             75008               13.2164             0.776052            -3.05022            1.5762              10.3004             5.54425             
1.02244             75264               13.3538             0.88797             -3.07033            1.47831             10.427              5.56313             
1.02592             75520               12.5388             0.408912            -2.65519            1.7035              9.8852              5.34806             
1.0294              75776               12.4636             0.366619            -2.61357            1.72336             9.83937             5.32945             
1.03287             76032               13.3951             0.889727            -3.09898            1.50353             10.4535             5.5879              
1.03635             76288               13.204              0.754745            -2.97242            1.55984             10.3446             5.54383             
1.03983             76544               13.3288             0.846168            -3.09684            1.54666             10.3905             5.57631             
1.04331             76800               13.9344             1.17994             -3.46722            1.44325             10.7523             5.74491             
1.04678             77056               13.3615             0.807034            -3.18982            1.6461              10.3598             5.60516             
1.05026             77312               12.5195             0.315878            -2.72814            1.85358             9.819               5.38061             
1.05374             77568               12.6388             0.399588            -2.78995            1.80755             9.89879             5.40844             
1.05722             77824               13.3617             0.82555             -3.14243            1.59504             10.3893             5.60039             
1.06069             78080               13.3038             0.791872            -3.08254            1.58937             10.3692             5.58177             
1.06417             78336               13.1559             0.71488             -2.99721            1.61153             10.2762             5.54196             
1.06765             78592               12.6072             0.380114            -2.70746            1.76374             9.91242             5.4076              
1.07113             78848               12.6101             0.40058             -2.66733            1.7131              9.94231             5.39916             
1.07461             79104               12.7903             0.528177            -2.71213            1.6105              10.0948             5.43709             
1.07808             79360               12.913              0.581883            -2.82644            1.62915             10.1429             5.48352             
1.08156             79616               13.2793             0.788586            -2.98349            1.52111             10.4073             5.57985             
1.08504             79872               13.2749             0.807529            -2.97983            1.50156             10.4103             5.5692              
1.08852             80128               13.3067             0.782268            -3.05073            1.57375             10.391              5.59597             
1.09199             80384               13.5148             0.95005             -3.15448            1.47287             10.5346             5.62781             
1.09547             80640               13.3424             0.905816            -3.09022            1.47949             10.4092             5.55652             
1.09895             80896               13.1247             0.749346            -2.98458            1.57073             10.2565             5.50568             
1.10243             81152               13.2029             0.800216            -3.07025            1.57171             10.277              5.52383             
1.1059              81408               13.1554             0.814884            -3.07248            1.55777             10.2318             5.49398             
1.10938             81664               12.9238             0.667544            -2.95214            1.62861             10.0784             5.43518             
1.11286             81920               13.3163             0.877501            -3.07521            1.49493             10.3909             5.54503             
1.11634             82176               12.3641             0.303235            -2.5129             1.72247             9.80776             5.30055             
1.11981             82432               12.8025             0.573419            -2.74788            1.59504             10.0962             5.41424             
1.12329             82688               13.1428             0.784046            -2.94895            1.51144             10.3067             5.50336             
1.12677             82944               12.8333             0.605142            -2.77343            1.58603             10.1128             5.42126             
1.13025             83200               12.8723             0.577193            -2.83796            1.65625             10.1057             5.45196             
1.13373             83456               13.1028             0.71043             -3.04916            1.65634             10.1992             5.51682             
1.1372              83712               13.0094             0.647129            -3.03891            1.71608             10.1124             5.49243             
1.14068             83968               12.8187             0.551856            -2.94864            1.75521             9.98156             5.43221             
1.14416             84224               13.1194             0.770744            -3.06791            1.61126             10.2069             5.48898             
1.14764             84480               13.5437             1.05359             -3.28835            1.46093             10.4896             5.59132             
1.15111             84736               13.3551             0.913455            -3.14707            1.51217             10.3888             5.55049             
1.15459             84992               13.0843             0.730491            -2.99124            1.59565             10.2165             5.48942             
1.15807             85248               13.515              1.02663             -3.20362            1.42976             10.5098             5.58705             
1.16155             85504               13.7087             1.15521             -3.28937            1.35183             10.6471             5.6325              
1.16502             85760               13.7479             1.14611             -3.29461            1.36123             10.6763             5.6523              
1.1685              86016               13.4657             0.959727            -3.14543            1.45452             10.4911             5.58982             
1.17198             86272               13.1493             0.83497             -3.03627            1.51084             10.2529             5.493               
1.17546             86528               13.6515             1.06016             -3.30456            1.44867             10.5717             5.65696             
1.17894             86784               13.4034             0.908258            -3.18664            1.52998             10.4013             5.59396             
1.18241             87040               13.0586             0.714772            -3.01141            1.6173              10.1732             5.50494             
1.18589             87296               12.9178             0.579379            -3.00948            1.75021             10.0291             5.49622             
1.18937             87552               12.8611             0.577035            -2.9731             1.72988             9.99806             5.47145             
1.19285             87808               12.5693             0.407839            -2.77486            1.77754             9.83779             5.38866             
1.19632             88064               11.7293             -0.039995           -2.25344            1.90401             9.34414             5.142               
1.1998              88320               12.9184             0.716019            -2.9059             1.55084             10.1131             5.42944             
