#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.664238            48896               2.86818             -0.0861826          -0.678505           0.0347376           5.44422             -0.408985           
0.667716            49152               2.69274             -0.0718307          -0.567053           0.0218292           4.80135             -0.341865           
0.671193            49408               2.54677             -0.0660228          -0.464378           0.0298346           4.22281             -0.329677           
0.674671            49664               2.41517             -0.0608106          -0.414462           0.00898768          3.88843             -0.301169           
0.678149            49920               2.21697             -0.0593405          -0.424171           0.0243984           3.76192             -0.267707           
0.681626            50176               1.90258             -0.0611556          -0.273451           0.035647            2.82828             -0.301894           
0.685104            50432               1.55368             -0.0524123          -0.112852           0.0409873           1.82028             -0.222105           
0.688582            50688               1.1978              -0.027236           -0.0324685          0.00822712          1.16097             -0.148703           
0.69206             50944               1.08984             -0.0289505          -0.0915147          0.0146616           1.33204             -0.138744           
0.695537            51200               1.09677             -0.0251547          -0.23261            0.00737044          1.96247             -0.133539           
0.699015            51456               1.22369             -0.0173432          -0.372047           -0.0289412          2.68843             -0.163068           
0.702493            51712               1.26301             -0.0412692          -0.34609            0.0508822           2.60759             -0.174623           
0.70597             51968               1.394               -0.0361473          -0.350984           0.018843            2.74146             -0.182921           
0.709448            52224               1.68613             -0.0462046          -0.469033           0.0529006           3.51277             -0.181851           
0.712926            52480               1.78968             -0.0464157          -0.48424            0.0407815           3.66779             -0.235918           
0.716403            52736               1.95369             -0.0469271          -0.543834           0.00733529          4.07085             -0.276316           
0.719881            52992               2.11945             -0.0555045          -0.547266           0.0341827           4.22723             -0.274471           
0.723359            53248               2.20012             -0.0490664          -0.543346           0.0126304           4.27832             -0.256957           
0.726836            53504               2.30947             -0.049753           -0.550251           0.0265167           4.40143             -0.249356           
0.730314            53760               2.28021             -0.0337157          -0.539694           -0.0311325          4.33151             -0.249301           
0.733792            54016               2.38917             -0.0278644          -0.583354           -0.0446964          4.61806             -0.221342           
0.73727             54272               2.25401             -0.0325669          -0.508564           -0.0356548          4.17165             -0.21099            
0.740747            54528               2.21805             -0.0279522          -0.505566           -0.0393177          4.1283              -0.217698           
0.744225            54784               2.2007              -0.0249759          -0.496016           -0.0594384          4.07063             -0.20763            
0.747703            55040               2.23033             -0.0263804          -0.54458            -0.0459271          4.30998             -0.200354           
0.75118             55296               2.40748             -0.035635           -0.665338           -0.0503816          4.99511             -0.238354           
0.754658            55552               2.46452             -0.0392037          -0.618306           -0.0326316          4.83514             -0.245605           
0.758136            55808               2.40214             -0.0400243          -0.503088           -0.0327301          4.27186             -0.250008           
0.761613            56064               2.31786             -0.0420315          -0.474972           -0.0213925          4.0762              -0.234303           
0.765091            56320               2.19402             -0.0389615          -0.380584           -0.00787157         3.55342             -0.225401           
0.768569            56576               2.05233             -0.0441315          -0.388156           -0.00131056         3.46534             -0.217654           
0.772046            56832               1.93701             -0.0443253          -0.362945           0.0124581           3.25429             -0.204016           
0.775524            57088               1.74427             -0.0348204          -0.285575           0.00908051          2.7483              -0.173629           
0.779002            57344               1.70536             -0.0414269          -0.311689           0.00651016          2.82978             -0.208596           
