#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.344291            25344               -0.350679           0.0658599           0.647203            0.165289            -2.28521            0.322386            
0.347769            25600               -0.332779           0.0555597           0.705445            0.204033            -2.41737            0.28678             
0.351246            25856               -0.306625           0.0444141           0.702447            0.219433            -2.36989            0.245783            
0.354724            26112               -0.306764           0.0518438           0.656697            0.189884            -2.24566            0.266263            
0.358202            26368               -0.284296           0.043606            0.636534            0.19396             -2.15692            0.2342              
0.361679            26624               -0.288076           0.0518553           0.623644            0.176446            -2.12756            0.258556            
0.365157            26880               -0.311967           0.0536112           0.612518            0.169206            -2.13292            0.2729              
0.368635            27136               -0.312965           0.0334675           0.611776            0.198761            -2.13247            0.218162            
0.372112            27392               -0.329489           0.0501616           0.693753            0.206636            -2.38069            0.270565            
0.37559             27648               -0.307122           0.0383817           0.725768            0.237023            -2.43459            0.229277            
0.379068            27904               -0.257332           0.0525773           0.695194            0.203461            -2.27684            0.247676            
0.382546            28160               -0.305733           0.0275133           0.633296            0.215925            -2.18049            0.199011            
0.386023            28416               -0.282579           0.0621509           0.60526             0.153043            -2.06967            0.284301            
0.389501            28672               -0.240517           0.0467815           0.566133            0.160279            -1.89978            0.22527             
0.392979            28928               -0.256857           0.0556414           0.61891             0.168456            -2.06849            0.256115            
0.396456            29184               -0.246856           0.0592415           0.589205            0.151347            -1.97257            0.26197             
0.399934            29440               -0.249036           0.0686699           0.563866            0.127238            -1.90652            0.288592            
0.403412            29696               -0.244787           0.0615835           0.623284            0.161788            -2.06236            0.267901            
0.406889            29952               -0.287903           0.0636103           0.621786            0.158298            -2.12262            0.290795            
0.410367            30208               -0.306733           0.063539            0.721874            0.198788            -2.42336            0.298309            
0.413845            30464               -0.30291            0.0764358           0.697208            0.169729            -2.35026            0.331789            
0.417322            30720               -0.305858           0.0653832           0.656297            0.169731            -2.24306            0.302951            
0.4208              30976               -0.285925           0.0833682           0.643166            0.137581            -2.1775             0.344069            
0.424278            31232               -0.297413           0.0591427           0.653802            0.177887            -2.22397            0.282465            
0.427755            31488               -0.310518           0.0697783           0.715665            0.186859            -2.41218            0.316777            
0.431233            31744               -0.304097           0.0559225           0.678213            0.192465            -2.30051            0.276234            
0.434711            32000               -0.303598           0.0635512           0.683352            0.183007            -2.31367            0.297107            
0.438188            32256               -0.277001           0.0551832           0.685801            0.196398            -2.28077            0.263463            
0.441666            32512               -0.309064           0.0719711           0.752745            0.19838             -2.51144            0.322373            
0.445144            32768               -0.242963           0.0629374           0.622652            0.159629            -2.05786            0.270876            
0.448622            33024               -0.24389            0.0654986           0.627005            0.157433            -2.0712             0.278466            
0.452099            33280               -0.258822           0.0496057           0.589618            0.166014            -1.99158            0.241002            
0.455577            33536               -0.288677           0.0649646           0.646182            0.165777            -2.19053            0.295373            
0.459055            33792               -0.290594           0.0657682           0.659967            0.170256            -2.23104            0.298025            
0.462532            34048               -0.259641           0.0565868           0.618083            0.167163            -2.07045            0.260674            
0.46601             34304               -0.283648           0.0759045           0.657461            0.154208            -2.21378            0.323277            
0.469488            34560               -0.258286           0.0483117           0.582451            0.165228            -1.97123            0.23719             
0.472965            34816               -0.255003           0.0780804           0.603836            0.129514            -2.02505            0.31789             
0.476443            35072               -0.222176           0.0616945           0.561916            0.137126            -1.86154            0.259548            
0.479921            35328               -0.262153           0.0653155           0.582227            0.139869            -1.97678            0.285427            
0.483398            35584               -0.279352           0.0573157           0.591441            0.155517            -2.02759            0.270454            
0.486876            35840               -0.275429           0.0599565           0.633375            0.168539            -2.13599            0.276364            
0.490354            36096               -0.299064           0.0684094           0.614966            0.148577            -2.12126            0.309098            
0.493831            36352               -0.311114           0.0665811           0.649509            0.165145            -2.23313            0.308959            
0.497309            36608               -0.279363           0.0744685           0.648554            0.153009            -2.18304            0.317691            
0.500787            36864               -0.269485           0.0680491           0.627838            0.154198            -2.11199            0.296073            
0.504265            37120               -0.305516           0.0651631           0.683092            0.18079             -2.31638            0.302669            
0.507742            37376               -0.310461           0.065104            0.668221            0.174924            -2.28294            0.304733            
0.51122             37632               -0.326096           0.0686823           0.633818            0.155658            -2.21232            0.320636            
0.514698            37888               -0.320514           0.0657152           0.677789            0.177691            -2.32433            0.310122            
0.518175            38144               -0.291303           0.0705172           0.682405            0.17246             -2.29326            0.311612            
0.521653            38400               -0.316236           0.0485465           0.630089            0.184024            -2.18764            0.26126             
0.525131            38656               -0.319558           0.0623242           0.725792            0.201883            -2.45364            0.300419            
0.528608            38912               -0.320357           0.0616269           0.736539            0.207222            -2.48434            0.298959            
0.532086            39168               -0.31589            0.0615308           0.688334            0.187955            -2.34606            0.296777            
0.535564            39424               -0.292286           0.0488938           0.678988            0.202991            -2.28505            0.252664            
0.539041            39680               -0.272608           0.057881            0.671208            0.186382            -2.23462            0.269352            
0.542519            39936               -0.291787           0.0489192           0.649722            0.191067            -2.20502            0.252707            
0.545997            40192               -0.254791           0.0494635           0.66272             0.195556            -2.18529            0.239003            
0.549474            40448               -0.258174           0.0443966           0.698422            0.2176              -2.28758            0.226771            
0.552952            40704               -0.267619           0.0533686           0.683723            0.198413            -2.26134            0.255186            
0.55643             40960               -0.253429           0.0542252           0.673889            0.193241            -2.21321            0.251731            
0.559907            41216               -0.245728           0.04728             0.63237             0.186962            -2.08848            0.229575            
0.563385            41472               -0.301827           0.0494385           0.643282            0.188114            -2.20239            0.257855            
0.566863            41728               -0.326326           0.0606964           0.654261            0.175798            -2.26881            0.299096            
0.570341            41984               -0.263471           0.0647687           0.607757            0.151025            -2.04777            0.284721            
0.573818            42240               -0.261304           0.075395            0.605093            0.133988            -2.0378             0.31342             
0.577296            42496               -0.253192           0.064278            0.608615            0.151976            -2.03515            0.2793              
0.580774            42752               -0.229488           0.0574844           0.576007            0.149007            -1.91109            0.251147            
0.584251            43008               -0.276512           0.0575043           0.580432            0.150783            -1.9934             0.270183            
0.587729            43264               -0.293678           0.0625122           0.682779            0.184754            -2.29793            0.290813            
0.591207            43520               -0.285812           0.0705765           0.592845            0.136723            -2.04081            0.310084            
0.594684            43776               -0.251513           0.0584085           0.548706            0.137092            -1.86919            0.262631            
0.598162            44032               -0.289168           0.0558782           0.501934            0.121932            -1.79805            0.270812            
0.60164             44288               -0.310408           0.0707642           0.636081            0.153686            -2.19544            0.320056            
0.605117            44544               -0.324328           0.0604068           0.676953            0.185568            -2.32747            0.297463            
0.608595            44800               -0.338065           0.0646604           0.63006             0.160215            -2.21994            0.314847            
0.612073            45056               -0.351781           0.0707158           0.694155            0.17672             -2.41536            0.33667             
0.61555             45312               -0.409156           0.0468984           0.75407             0.23621             -2.66473            0.294917            
0.619028            45568               -0.351171           0.0433457           0.748514            0.239257            -2.56272            0.261388            
0.622506            45824               -0.366018           0.0649025           0.745335            0.20574             -2.57617            0.326737            
0.625984            46080               -0.337922           0.0430214           0.721507            0.228664            -2.46931            0.254803            
0.629461            46336               -0.310422           0.0564854           0.72144             0.20851             -2.42801            0.280666            
0.632939            46592               -0.303828           0.059277            0.645132            0.173464            -2.21003            0.285858            
0.636417            46848               -0.312619           0.0356887           0.677127            0.221454            -2.31063            0.224425            
0.639894            47104               -0.276703           0.0503723           0.693478            0.206295            -2.30156            0.250655            
0.643372            47360               -0.253641           0.0519886           0.638438            0.181958            -2.11728            0.245849            
0.64685             47616               -0.246344           0.0650824           0.628383            0.158486            -2.07872            0.278627            
