#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.365157            26880               -0.495521           -14.148             5.29252             17.3905             -7.07946            -16.5787            
0.368635            27136               -0.459365           -12.836             4.97014             15.7804             -6.58081            -14.7689            
0.372112            27392               -0.575331           -13.2229            4.88775             16.3338             -6.60076            -15.3418            
0.37559             27648               -0.583876           -15.7875            5.54012             19.4685             -7.50239            -18.8665            
0.379068            27904               -0.573901           -16.4158            5.69211             20.3304             -7.68854            -19.6401            
0.382546            28160               -0.621468           -16.4696            5.79482             20.3862             -7.90528            -19.7805            
0.386023            28416               -0.47873            -17.4219            6.13154             21.4875             -8.21633            -21.1359            
0.389501            28672               -0.480737           -16.4446            6.19295             20.1907             -8.33414            -20.0029            
0.392979            28928               -0.569437           -16.0753            5.68792             19.9765             -7.74162            -19.3298            
0.396456            29184               -0.572345           -16.3378            5.5008              20.4243             -7.51465            -19.8241            
0.399934            29440               -0.531894           -15.4297            5.33149             19.182              -7.2074             -18.5946            
0.403412            29696               -0.580326           -15.1867            5.30805             18.7685             -7.28859            -18.4304            
0.406889            29952               -0.651207           -12.9165            4.79349             15.859              -6.63018            -15.2235            
0.410367            30208               -0.583113           -10.4285            4.00307             12.8526             -5.41087            -11.501             
0.413845            30464               -0.442402           -10.0721            3.8954              12.417              -5.08182            -11.1732            
0.417322            30720               -0.46758            -12.1899            4.45903             15.0163             -5.81191            -13.8911            
0.4208              30976               -0.576015           -11.2174            4.2029              13.8656             -5.63084            -12.496             
0.424278            31232               -0.573697           -11.8858            4.29835             14.7291             -5.83372            -13.6394            
0.427755            31488               -0.484266           -11.074             4.19482             13.6489             -5.59612            -12.5644            
0.431233            31744               -0.331531           -11.9861            4.46336             14.7412             -5.78113            -13.8776            
0.434711            32000               -0.32918            -12.1723            4.53486             14.9171             -5.92199            -14.1696            
0.438188            32256               -0.448224           -13.1672            4.71314             16.2041             -6.21177            -15.2639            
0.441666            32512               -0.450906           -14.3247            5.08081             17.7253             -6.80096            -17.098             
0.445144            32768               -0.413372           -14.9746            5.22615             18.5069             -6.91507            -18.074             
0.448622            33024               -0.558334           -13.0336            4.83576             15.9526             -6.5762             -15.5155            
0.452099            33280               -0.56106            -13.9243            5.23234             16.9603             -7.05329            -16.2478            
0.455577            33536               -0.568335           -14.4283            5.02178             17.7987             -6.81064            -17.0959            
0.459055            33792               -0.490008           -14.5462            4.98631             18.0544             -6.64237            -17.2088            
0.462532            34048               -0.438133           -11.364             4.41677             13.9422             -5.77036            -12.7397            
0.46601             34304               -0.473586           -11.9075            4.6331              14.5193             -6.06654            -13.265             
0.469488            34560               -0.573423           -12.9379            4.6628              15.9547             -6.23599            -14.6937            
0.472965            34816               -0.550173           -14.2402            4.94059             17.7191             -6.67335            -16.7521            
0.476443            35072               -0.46845            -13.1112            4.85234             16.1277             -6.45981            -15.4395            
0.479921            35328               -0.663716           -13.3981            5.12504             16.3214             -7.04421            -15.5748            
0.483398            35584               -0.470959           -12.751             4.69371             15.669              -6.17079            -14.5929            
0.486876            35840               -0.573054           -14.3757            4.98977             17.8844             -6.78353            -17.1802            
0.490354            36096               -0.451797           -12.1403            4.45498             14.9698             -5.91586            -14.0501            
0.493831            36352               -0.417363           -12.1763            4.77936             14.7801             -6.30309            -14.1489            
