#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.445144            32768               0.070561            0.284822            -0.079828           -0.287014           0.157433            0.435413            
0.448622            33024               0.0575155           0.283893            -0.13363            -0.286158           0.228345            0.434159            
0.452099            33280               0.0477499           0.276003            -0.213306           -0.278947           0.342111            0.422235            
0.455577            33536               0.0515033           0.280372            -0.185189           -0.28307            0.302134            0.428996            
0.459055            33792               0.0620767           0.277718            -0.207153           -0.280604           0.34519             0.425146            
0.462532            34048               0.067003            0.278797            -0.0953639          -0.281655           0.177612            0.426623            
0.46601             34304               0.0689328           0.277274            -0.0575188          -0.280272           0.121               0.424098            
0.469488            34560               0.0707659           0.264559            -0.0704811          -0.268081           0.14314             0.404664            
0.472965            34816               0.0693841           0.268099            -0.0690996          -0.271259           0.139948            0.410383            
0.476443            35072               0.0642397           0.276925            -0.120377           -0.279838           0.213919            0.424127            
0.479921            35328               0.0553434           0.27015             -0.14732            -0.27395            0.246579            0.413606            
0.483398            35584               0.0535021           0.275196            -0.23213            -0.279354           0.375046            0.421428            
0.486876            35840               0.0705526           0.281226            -0.0164631          -0.284292           0.0598881           0.43044             
0.490354            36096               0.0794057           0.28386             0.055656            -0.28682            -0.0433916          0.434296            
0.493831            36352               0.0709165           0.290657            -0.0935328          -0.293877           0.177739            0.445104            
0.497309            36608               0.0735703           0.286251            -0.057667           -0.289528           0.125004            0.438239            
0.500787            36864               0.0683838           0.292659            -0.070839           -0.296009           0.140333            0.448079            
0.504265            37120               0.0704074           0.292559            -0.110138           -0.296443           0.202642            0.44797             
0.507742            37376               0.0736122           0.300099            -0.0990455          -0.303193           0.18802             0.459651            
0.51122             37632               0.0626978           0.304288            -0.142294           -0.30732            0.244502            0.466199            
0.514698            37888               0.0641421           0.305237            -0.126912           -0.307594           0.222632            0.467504            
0.518175            38144               0.0651042           0.30982             -0.0662935          -0.311144           0.130935            0.47451             
0.521653            38400               0.0624808           0.317467            -0.0976569          -0.31829            0.176259            0.48626             
