#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.712926            52480               0.295357            -0.0175471          -0.418978           -0.136302           1.05091             -0.151401           
0.716403            52736               0.307703            -0.0209158          -0.452474           -0.141385           1.11367             -0.159068           
0.719881            52992               0.301176            -0.0174132          -0.438957           -0.14485            1.08597             -0.154041           
0.723359            53248               0.281295            -0.0158872          -0.406342           -0.134324           1.01043             -0.144232           
0.726836            53504               0.300981            -0.0203402          -0.430738           -0.133067           1.07526             -0.156231           
0.730314            53760               0.33435             -0.0216368          -0.490269           -0.155593           1.20846             -0.172152           
0.733792            54016               0.310271            -0.0198718          -0.449302           -0.143298           1.11538             -0.16122            
0.73727             54272               0.314988            -0.0173311          -0.453081           -0.153787           1.1291              -0.162724           
0.740747            54528               0.321226            -0.019362           -0.462034           -0.15043            1.15087             -0.165788           
0.744225            54784               0.316075            -0.0184017          -0.45447            -0.149799           1.13267             -0.163169           
0.747703            55040               0.323893            -0.0181643          -0.468411           -0.157229           1.16398             -0.166835           
0.75118             55296               0.322353            -0.0176639          -0.464614           -0.157508           1.15688             -0.166299           
0.754658            55552               0.336478            -0.0200625          -0.49128            -0.162232           1.21485             -0.174271           
0.758136            55808               0.315741            -0.0172594          -0.44896            -0.152562           1.12605             -0.163613           
0.761613            56064               0.331139            -0.0183725          -0.480912           -0.164639           1.19291             -0.171823           
0.765091            56320               0.310251            -0.015031           -0.443262           -0.155136           1.10992             -0.159448           
0.768569            56576               0.315167            -0.0176371          -0.449428           -0.151744           1.1257              -0.163691           
0.772046            56832               0.32799             -0.017582           -0.464304           -0.158625           1.16707             -0.169453           
0.775524            57088               0.316915            -0.0156609          -0.436259           -0.15165            1.11299             -0.163232           
0.779002            57344               0.330463            -0.0179666          -0.466057           -0.157639           1.17338             -0.170063           
0.782479            57600               0.321927            -0.0172109          -0.457663           -0.15577            1.14771             -0.165542           
0.785957            57856               0.304863            -0.0136477          -0.427557           -0.152501           1.08053             -0.155778           
0.789435            58112               0.316982            -0.0187986          -0.450697           -0.148524           1.12968             -0.164216           
0.792912            58368               0.323835            -0.0192595          -0.464003           -0.15282            1.15813             -0.167118           
0.79639             58624               0.316863            -0.0185307          -0.451012           -0.150119           1.12996             -0.164069           
0.799868            58880               0.322565            -0.019347           -0.469841           -0.155477           1.16318             -0.166693           
0.803346            59136               0.327151            -0.0199004          -0.474394           -0.156042           1.17694             -0.169354           
0.806823            59392               0.311982            -0.0161326          -0.438651           -0.151849           1.10651             -0.160822           
0.810301            59648               0.351211            -0.0204397          -0.500209           -0.167358           1.25179             -0.180982           
0.813779            59904               0.360747            -0.0235531          -0.521809           -0.168713           1.29509             -0.187663           
0.817256            60160               0.357491            -0.0212593          -0.507631           -0.167235           1.27202             -0.183878           
0.820734            60416               0.340213            -0.0175178          -0.478346           -0.165387           1.2054              -0.173933           
0.824212            60672               0.336148            -0.0177639          -0.475085           -0.162979           1.19414             -0.172373           
0.827689            60928               0.339538            -0.0180247          -0.475644           -0.162269           1.20041             -0.173431           
0.831167            61184               0.346728            -0.0197304          -0.495768           -0.166957           1.2378              -0.177973           
0.834645            61440               0.309446            -0.0147035          -0.423872           -0.148347           1.08319             -0.157683           
