#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.399934            29440               7.11055             -31.9585            13.5493             30.3861             -8.40157            -26.7288            
0.403412            29696               6.68062             -30.5891            13.6627             30.2751             -9.44104            -26.9101            
0.406889            29952               7.5025              -28.1714            14.4147             28.5393             -9.54655            -24.0992            
0.410367            30208               8.68162             -21.1221            15.731              21.2399             -10.01              -14.7776            
0.413845            30464               7.58205             -19.2475            11.6812             21.1942             -6.37411            -12.0726            
0.417322            30720               5.77605             -17.237             12.8786             18.385              -8.84786            -12.1217            
0.4208              30976               7.10131             -16.9888            14.5943             17.9403             -9.41425            -11.4986            
0.424278            31232               8.06554             -17.1156            14.6617             17.4672             -8.61536            -8.76251            
0.427755            31488               8.68211             -20.2431            13.4919             20.897              -7.10224            -11.2425            
0.431233            31744               6.38923             -22.8562            13.6201             22.9524             -9.61594            -14.6187            
0.434711            32000               8.12312             -18.2293            14.8684             18.3879             -9.42934            -8.40018            
0.438188            32256               6.59333             -25.2354            15.6704             23.899              -10.9866            -17.2002            
0.441666            32512               7.13501             -25.855             13.7321             24.4552             -8.51494            -16.813             
0.445144            32768               6.5587              -25.9028            14.3837             24.3909             -9.94622            -18.1815            
0.448622            33024               6.67529             -22.8393            13.9999             22.0114             -9.19661            -15.8412            
0.452099            33280               7.16725             -24.4334            16.9013             22.7734             -12.2283            -17.1183            
0.455577            33536               8.37518             -21.2801            17.4768             19.3448             -11.9924            -12.5068            
0.459055            33792               7.51158             -23.4266            14.7783             22.5363             -10.22              -14.9226            
0.462532            34048               7.4356              -20.2379            14.7381             20.756              -10.4846            -10.9792            
0.46601             34304               7.58913             -19.8806            15.0819             20.6127             -10.5874            -12.2408            
0.469488            34560               8.18658             -22.3023            13.7188             22.6471             -8.03648            -13.5968            
0.472965            34816               8.2045              -25.4562            12.7264             25.3641             -7.02268            -16.3191            
0.476443            35072               6.06805             -22.8039            10.935              23.5652             -7.21698            -13.8719            
