#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.70597             51968               438.106             -25.8584            18.6853             34.7199             -103.713            -83.1162            
0.709448            52224               429.011             -29.97              18.9413             24.8798             -105.026            -68.4592            
0.712926            52480               430.886             -42.0934            36.9247             41.2036             -148.459            -94.9459            
0.716403            52736               439.132             -50.3331            -11.9211            49.2988             -41.7419            -110.718            
0.719881            52992               434.56              -45.5957            -46.0904            32.7502             8.43862             -104.002            
0.723359            53248               442.665             -38.2662            -34.1176            33.5978             -10.4466            -81.1351            
0.726836            53504               453.4               -47.1707            -0.270034           43.9862             -46.1488            -97.7753            
0.730314            53760               447.742             -34.1558            25.7643             31.9081             -84.8753            -84.3775            
0.733792            54016               447.097             -37.1286            30.555              29.2263             -75.1813            -110.591            
0.73727             54272               454.89              -63.6031            29.2754             50.491              -78.1925            -146.759            
0.740747            54528               468.109             -64.0932            49.8976             54.6244             -123.704            -178.311            
0.744225            54784               472.936             -55.0038            66.5307             47.35               -154.584            -148.71             
0.747703            55040               468.551             -56.0798            30.727              52.2703             -112.356            -168.797            
0.75118             55296               460.477             -61.2714            15.5023             53.9782             -75.3158            -172.294            
0.754658            55552               464.094             -64.2223            10.0902             57.8875             -30.9068            -191.006            
0.758136            55808               463.188             -59.2564            6.67871             53.2437             -44.2586            -173.085            
0.761613            56064               441.476             -64.328             3.69769             58.0383             -75.2594            -181.086            
0.765091            56320               429.076             -57.8981            18.562              66.5288             -90.0379            -169.662            
0.768569            56576               440.392             -44.5221            13.6353             53.0924             -51.8902            -146.865            
0.772046            56832               444.834             -49.2859            8.97711             54.0722             -50.2891            -131.658            
0.775524            57088               448.015             -31.8202            14.5776             37.4638             -77.2446            -88.66              
0.779002            57344               446.315             -45.7517            8.39263             50.1782             -42.5783            -119.004            
0.782479            57600               448.139             -31.1073            19.0227             37.9088             -78.4713            -78.5358            
0.785957            57856               451.926             -26.2143            48.6235             24.982              -135.603            -78.5797            
0.789435            58112               443.602             -12.2227            71.2284             25.1823             -191.995            -52.6974            
0.792912            58368               456.134             -27.7063            60.735              41.9654             -187.87             -69.1162            
0.79639             58624               439.553             -26.3365            48.3697             38.9364             -194.164            -67.8543            
0.799868            58880               436.102             -22.6972            9.93028             27.7054             -111.1              -71.1625            
0.803346            59136               445.546             -19.3552            18.1837             27.7645             -109.664            -62.4153            
0.806823            59392               454.763             -39.0002            27.5323             40.0292             -102.125            -107.611            
0.810301            59648               464.791             -36.5384            28.1429             39.3093             -57.2635            -86.9243            
0.813779            59904               456.295             -29.6412            23.6558             29.5132             -74.5417            -59.7863            
0.817256            60160               444.631             -16.6337            18.8239             9.98269             -89.7448            -21.9513            
0.820734            60416               440.384             -31                 22.3542             28.6709             -133.794            -57.664             
0.824212            60672               431.255             -43.8743            5.9419              45.3945             -93.2764            -90.7599            
0.827689            60928               434.173             -20.6415            -13.4625            18.1814             -19.3464            -64.1165            
0.831167            61184               437.52              -20.5616            2.64613             27.2227             -30.5536            -65.4665            
0.834645            61440               446.936             -9.30766            -3.35638            15.1889             -12.42              -43.9315            
0.838122            61696               454.596             -6.22776            -5.93597            13.2936             -13.6261            -47.7707            
0.8416              61952               454.755             -20.239             -21.5858            21.8813             -10.2261            -82.0237            
0.845078            62208               460.692             -23.2748            -20.2329            32.2941             0.614742            -58.722             
0.848555            62464               448.71              -36.7171            -25.1029            42.7164             5.20525             -87.3335            
0.852033            62720               451.82              -27.1951            -26.6898            42.6659             5.1314              -90.1915            
0.855511            62976               458.816             -23.5153            -15.5643            45.7187             -35.6464            -67.8379            
0.858989            63232               457.853             -13.0428            -15.02              30.7337             -44.8402            -56.1337            
0.862466            63488               455.129             -29.2815            -37.2856            34.7352             -3.19926            -50.7273            
0.865944            63744               455.946             -43.8316            11.6056             47.253              -69.3699            -64.0206            
0.869422            64000               457.082             -35.8745            46.6528             30.9466             -99.4219            -52.6752            
0.872899            64256               454.283             -32.6729            42.6242             34.414              -98.9315            -40.7184            
0.876377            64512               468.768             -15.7803            36.1733             16.9369             -90.4404            -15.2448            
0.879855            64768               470.134             -19.8861            47.4321             24.6077             -97.6099            -43.2394            
0.883332            65024               474.073             -34.1844            84.5559             39.5675             -173.791            -61.5422            
0.88681             65280               454.121             -24.4697            94.1435             28.3047             -208.639            -61.6962            
0.890288            65536               447.24              -39.6156            80.8268             44.417              -212.941            -95.2028            
0.893765            65792               462.461             -45.4623            52.3668             54.3927             -181.994            -104.079            
0.897243            66048               466.04              -39.3066            49.1269             49.6699             -182.011            -110.231            
0.900721            66304               447.61              -36.8271            79.8407             49.6508             -281.061            -116.275            
0.904198            66560               453.859             -34.7088            98.1152             46.0405             -297.862            -110.115            
0.907676            66816               440.727             -33.3758            111.188             42.105              -330.72             -103.525            
0.911154            67072               440.001             -48.5596            86.3215             65.6468             -307.658            -126.755            
0.914631            67328               443.299             -44.3268            62.4914             63.0322             -255.532            -112.29             
0.918109            67584               449.818             -17.1297            72.6801             29.903              -233.085            -68.2829            
0.921587            67840               444.63              -28.5695            94.6948             44.918              -253.93             -111.247            
0.925065            68096               451.037             -23.6025            84.1561             49.9637             -231.242            -113.931            
0.928542            68352               441.764             -38.2349            53.2037             58.1655             -215.742            -140.519            
0.93202             68608               439.282             -54.0491            42.8084             61.5557             -197.465            -136.373            
0.935498            68864               436.545             -52.5622            52.0024             52.3798             -243.914            -142.522            
0.938975            69120               432.578             -47.8607            39.722              37.2352             -231.672            -113.995            
0.942453            69376               431.42              -66.7802            32.2609             58.2725             -226.014            -144.41             
0.945931            69632               460.648             -69.5814            56.0455             65.9068             -238.562            -151.571            
0.949408            69888               466.276             -47.9409            74.0517             63.6987             -254.468            -119.402            
0.952886            70144               467.511             -53.7564            93.8963             74.1512             -266.493            -132.462            
0.956364            70400               472.371             -49.8325            98.1085             63.2587             -258.556            -128.38             
0.959841            70656               460.96              -48.8585            84.7468             61.0952             -249.488            -122.22             
0.963319            70912               486.636             -50.0618            73.6193             60.1805             -213.213            -141.066            
0.966797            71168               485.407             -52.5617            63.5993             70.9142             -186.886            -138.162            
0.970275            71424               485.796             -53.5491            71.2934             71.3608             -224.119            -147.573            
